0,1,2,3,4,5,6,7,8,9,10
8,18,2634,0,24.5,303.55,81.855,92.01385971,505.6391746,81.855,72
8,18,2635,0,23.6,44,26.4,26.4,26.4,26.4,81
8,18,2636,0,24.2,0,0,0,0,0,90
8,18,2637,0,24.9,0,0,0,0,0,96
8,18,2638,0,24.8,0,0,0,0,0,100
8,18,2639,0,24.5,0,0,0,0,0,101
8,18,2640,0,24.6,0,0,0,0,0,100
8,19,2641,0,24.8,0,0,0,0,0,99
8,19,2642,0,25,0,0,0,0,0,97
8,19,2643,0,25.1,0,0,0,0,0,96
8,19,2644,0,25.1,0,0,0,0,0,97
8,19,2645,0,25.1,0,0,0,0,0,98
8,19,2646,0,25.1,0,0,0,0,0,99
8,19,2647,0,25.2,0,0,0,0,0,99
8,19,2648,0,25.5,113.38,357.1433202,73.43928045,30.838,30.838,98
8,19,2649,0,26,317.59,579.4509413,71.51132324,65.759,65.759,94
8,19,2650,0,26.9,459.85,507.371719,163.2413119,115.485,115.485,88
8,19,2651,0,28,739.37,590.0788774,281.2748854,146.937,146.937,80
8,19,2652,0,29.4,898.71,472.7891158,368.9030748,177.371,177.371,71
8,19,2653,0,30.9,867.85,286.97071,383.7078732,208.285,208.285,62
8,19,2654,0,32.6,886.52,210.152,390.5321839,300.9016033,210.152,55
8,19,2655,0,34.4,464,278.4,278.4,278.4,278.4,50
8,19,2656,0,35.6,386,231.6,231.6,231.6,231.6,48
8,19,2657,0,35.3,516.46,119.646,173.8959172,597.1751027,119.646,49
8,19,2658,0,34.5,263.67,59.367,66.95405395,479.8932564,59.367,52
8,19,2659,0,33.4,36,21.6,21.6,21.6,21.6,57
8,19,2660,0,32.1,0,0,0,0,0,63
8,19,2661,0,30.9,0,0,0,0,0,68
8,19,2662,0,29.9,0,0,0,0,0,72
8,19,2663,0,29,0,0,0,0,0,76
8,19,2664,0,28.4,0,0,0,0,0,80
8,20,2665,0,27.8,0,0,0,0,0,83
8,20,2666,0,27.3,0,0,0,0,0,86
8,20,2667,0,26.8,0,0,0,0,0,89
8,20,2668,0,26.3,0,0,0,0,0,92
8,20,2669,0,25.9,0,0,0,0,0,95
8,20,2670,0,25.6,0,0,0,0,0,97
8,20,2671,0,25.5,0,0,0,0,0,98
8,20,2672,0,25.8,105.41,297.6507346,66.54498304,33.541,33.541,97
8,20,2673,0,26.6,168,100.8,100.8,100.8,100.8,94
8,20,2674,0,27.8,426.75,444.9012059,167.2541073,126.175,126.175,89
8,20,2675,0,29.2,589.42,444.6048724,256.7609203,171.442,171.442,82
8,20,2676,0,30.8,431,258.6,258.6,258.6,258.6,75
8,20,2677,0,32.3,469,281.4,281.4,281.4,281.4,67
8,20,2678,0,33.5,813.09,227.309,376.7810835,301.0177206,227.309,62
8,20,2679,0,34.5,881.69,204.669,379.8868498,481.3840698,204.669,58
8,20,2680,0,34.9,653.28,176.328,276.0121585,509.0977532,176.328,57
8,20,2681,0,34.6,521.45,123.645,181.1759145,600.8834741,123.645,58
8,20,2682,0,33.8,283.78,72.878,77.9111382,490.1037627,72.878,62
8,20,2683,0,32.7,38,22.8,22.8,22.8,22.8,66
8,20,2684,0,31.5,0,0,0,0,0,71
8,20,2685,0,30.5,0,0,0,0,0,76
8,20,2686,0,29.8,0,0,0,0,0,80
8,20,2687,0,29.4,0,0,0,0,0,84
8,20,2688,0,29.1,0,0,0,0,0,86
8,21,2689,0,28.8,0,0,0,0,0,89
8,21,2690,0,28.5,0,0,0,0,0,91
8,21,2691,0,28,0,0,0,0,0,92
8,21,2692,0,27.3,0,0,0,0,0,93
8,21,2693,0,26.5,0,0,0,0,0,94
8,21,2694,0,25.9,0,0,0,0,0,94
8,21,2695,0,25.6,0,0,0,0,0,94
8,21,2696,0,25.7,238.59,642.2793591,147.8510908,80.859,80.859,92
8,21,2697,0,25.9,176,105.6,105.6,105.6,105.6,90
8,21,2698,0,26.4,779.38,792.5348012,320.2548541,245.938,245.938,87
8,21,2699,0,27.2,378,226.8,226.8,226.8,226.8,83
8,21,2700,0,28.2,453,271.8,271.8,271.8,271.8,79
8,21,2701,0,29.4,494,296.4,296.4,296.4,296.4,75
8,21,2702,0,30.8,492,295.2,295.2,295.2,295.2,71
8,21,2703,0,32.3,450,270,270,270,270,69
8,21,2704,0,33.4,374,224.4,224.4,224.4,224.4,68
8,21,2705,0,33.1,706.85,236.185,296.9253034,712.4001486,236.185,68
8,21,2706,0,32.3,170,102,102,102,102,69
8,21,2707,0,31.4,72,43.2,43.2,43.2,43.2,71
8,21,2708,0,30.5,0,0,0,0,0,73
8,21,2709,0,29.9,0,0,0,0,0,76
8,21,2710,0,29.7,0,0,0,0,0,79
8,21,2711,0,29.4,0,0,0,0,0,82
8,21,2712,0,28.8,0,0,0,0,0,86
8,22,2713,0,28.1,0,0,0,0,0,88
8,22,2714,0,27.5,0,0,0,0,0,91
8,22,2715,0,26.9,0,0,0,0,0,93
8,22,2716,0,26.5,0,0,0,0,0,95
8,22,2717,0,26.4,0,0,0,0,0,96
8,22,2718,0,26.3,0,0,0,0,0,96
8,22,2719,0,26.4,0,0,0,0,0,96
8,22,2720,0,26.5,25,15,15,15,15,96
8,22,2721,0,26.6,58,34.8,34.8,34.8,34.8,95
8,22,2722,0,26.7,93,55.8,55.8,55.8,55.8,95
8,22,2723,0,26.7,125,75,75,75,75,94
8,22,2724,0,26.8,150,90,90,90,90,93
8,22,2725,0,26.8,163,97.8,97.8,97.8,97.8,93
8,22,2726,0,26.8,163,97.8,97.8,97.8,97.8,92
8,22,2727,0,26.8,149,89.4,89.4,89.4,89.4,92
8,22,2728,0,26.3,123,73.8,73.8,73.8,73.8,92
8,22,2729,0,25.2,91,54.6,54.6,54.6,54.6,93
8,22,2730,0,24.5,56,33.6,33.6,33.6,33.6,94
8,22,2731,0,24.7,24,14.4,14.4,14.4,14.4,94
8,22,2732,0,25.4,0,0,0,0,0,95
8,22,2733,0,26.2,0,0,0,0,0,96
8,22,2734,0,26.5,0,0,0,0,0,97
8,22,2735,0,26.5,0,0,0,0,0,98
8,22,2736,0,26.2,0,0,0,0,0,98
8,23,2737,0,25.8,0,0,0,0,0,99
8,23,2738,0,25.5,0,0,0,0,0,99
8,23,2739,0,25.5,0,0,0,0,0,99
8,23,2740,0,25.8,0,0,0,0,0,99
8,23,2741,0,26.2,0,0,0,0,0,99
8,23,2742,0,26.6,0,0,0,0,0,98
8,23,2743,0,26.7,0,0,0,0,0,98
8,23,2744,0,26.3,12,7.2,7.2,7.2,7.2,97
8,23,2745,0,25.7,28,16.8,16.8,16.8,16.8,96
8,23,2746,0,25.5,45,27,27,27,27,96
8,23,2747,0,25.2,61,36.6,36.6,36.6,36.6,95
8,23,2748,0,24.6,73,43.8,43.8,43.8,43.8,95
8,23,2749,0,24.1,80,48,48,48,48,94
8,23,2750,0,23.8,80,48,48,48,48,94
8,23,2751,0,23.6,73,43.8,43.8,43.8,43.8,94
8,23,2752,0,23.4,60,36,36,36,36,94
8,23,2753,0,23.3,44,26.4,26.4,26.4,26.4,95
8,23,2754,0,23.3,27,16.2,16.2,16.2,16.2,96
8,23,2755,0,23.4,11,6.6,6.6,6.6,6.6,96
8,23,2756,0,23.6,0,0,0,0,0,97
8,23,2757,0,23.7,0,0,0,0,0,97
8,23,2758,0,23.8,0,0,0,0,0,97
8,23,2759,0,23.7,0,0,0,0,0,97
8,23,2760,0,23.7,0,0,0,0,0,97
8,24,2761,0,23.6,0,0,0,0,0,98
8,24,2762,0,23.5,0,0,0,0,0,98
8,24,2763,0,23.5,0,0,0,0,0,98
8,24,2764,0,23.5,0,0,0,0,0,99
8,24,2765,0,23.5,0,0,0,0,0,100
8,24,2766,0,23.6,0,0,0,0,0,100
8,24,2767,0,23.7,0,0,0,0,0,101
8,24,2768,0,23.9,46,27.6,27.6,27.6,27.6,100
8,24,2769,0,24.1,108,64.8,64.8,64.8,64.8,98
8,24,2770,0,24.4,174,104.4,104.4,104.4,104.4,95
8,24,2771,0,24.8,235,141,141,141,141,92
8,24,2772,0,25.3,282,169.2,169.2,169.2,169.2,88
8,24,2773,0,26,307,184.2,184.2,184.2,184.2,84
8,24,2774,0,26.8,306,183.6,183.6,183.6,183.6,80
8,24,2775,0,27.7,280,168,168,168,168,78
8,24,2776,0,28.7,232,139.2,139.2,139.2,139.2,77
8,24,2777,0,29.2,170,102,102,102,102,78
8,24,2778,0,29,104,62.4,62.4,62.4,62.4,79
8,24,2779,0,28.5,43,25.8,25.8,25.8,25.8,81
8,24,2780,0,27.9,0,0,0,0,0,84
8,24,2781,0,27.3,0,0,0,0,0,86
8,24,2782,0,26.7,0,0,0,0,0,88
8,24,2783,0,26.3,0,0,0,0,0,91
8,24,2784,0,25.9,0,0,0,0,0,93
8,25,2785,0,25.6,0,0,0,0,0,94
8,25,2786,0,25.3,0,0,0,0,0,96
8,25,2787,0,25.1,0,0,0,0,0,97
8,25,2788,0,24.9,0,0,0,0,0,98
8,25,2789,0,24.8,0,0,0,0,0,99
8,25,2790,0,24.7,0,0,0,0,0,99
8,25,2791,0,24.7,0,0,0,0,0,98
8,25,2792,0,24.8,49,29.4,29.4,29.4,29.4,97
8,25,2793,0,25,115,69,69,69,69,95
8,25,2794,0,25.3,185,111,111,111,111,92
8,25,2795,0,25.8,251,150.6,150.6,150.6,150.6,89
8,25,2796,0,26.3,301,180.6,180.6,180.6,180.6,85
8,25,2797,0,27.1,328,196.8,196.8,196.8,196.8,82
8,25,2798,0,27.9,327,196.2,196.2,196.2,196.2,79
8,25,2799,0,29,299,179.4,179.4,179.4,179.4,77
8,25,2800,0,29.8,247,148.2,148.2,148.2,148.2,76
8,25,2801,0,29.7,181,108.6,108.6,108.6,108.6,76
8,25,2802,0,29.3,111,66.6,66.6,66.6,66.6,77
8,25,2803,0,28.8,45,27,27,27,27,79
8,25,2804,0,28.1,0,0,0,0,0,81
8,25,2805,0,27.5,0,0,0,0,0,84
8,25,2806,0,26.9,0,0,0,0,0,87
8,25,2807,0,26.4,0,0,0,0,0,90
8,25,2808,0,26,0,0,0,0,0,93
8,26,2809,0,25.5,0,0,0,0,0,95
8,26,2810,0,25.2,0,0,0,0,0,97
8,26,2811,0,24.9,0,0,0,0,0,98
8,26,2812,0,24.6,0,0,0,0,0,98
8,26,2813,0,24.5,0,0,0,0,0,97
8,26,2814,0,24.3,0,0,0,0,0,96
8,26,2815,0,24.3,0,0,0,0,0,93
8,26,2816,0,24.5,97.47,303.7460719,55.0101095,30.247,30.247,89
8,26,2817,0,24.9,276.14,501.4062761,78.51807296,64.614,64.614,85
8,26,2818,0,25.3,469.4,548.2295743,182.8871509,106.94,106.94,80
8,26,2819,0,25.8,658.08,527.0489086,287.3878562,147.308,147.308,75
8,26,2820,0,26.4,723.41,395.7305982,347.7442985,200.841,200.841,70
8,26,2821,0,27.1,906.15,286.340413,424.7258668,197.115,197.115,65
8,26,2822,0,28,820.07,221.507,398.9802997,299.506898,221.507,62
8,26,2823,0,29.3,430,258,258,258,258,60
8,26,2824,0,30.3,656.81,171.181,296.177259,523.2491049,171.181,59
8,26,2825,0,30.1,509.55,127.955,203.345217,589.6682078,127.955,61
8,26,2826,0,29.6,159,95.4,95.4,95.4,95.4,63
8,26,2827,0,28.9,64,38.4,38.4,38.4,38.4,66
8,26,2828,0,28.1,0,0,0,0,0,71
8,26,2829,0,27.4,0,0,0,0,0,75
8,26,2830,0,26.8,0,0,0,0,0,79
8,26,2831,0,26.2,0,0,0,0,0,84
8,26,2832,0,25.8,0,0,0,0,0,87
8,27,2833,0,25.5,0,0,0,0,0,90
8,27,2834,0,25.2,0,0,0,0,0,92
8,27,2835,0,25,0,0,0,0,0,92
8,27,2836,0,24.8,0,0,0,0,0,91
8,27,2837,0,24.7,0,0,0,0,0,88
8,27,2838,0,24.6,0,0,0,0,0,84
8,27,2839,0,24.6,0,0,0,0,0,80
8,27,2840,0,25,96.33,315.5141183,52.92502497,28.633,28.633,75
8,27,2841,0,25.9,264.46,489.7694094,76.33939402,59.946,59.946,71
8,27,2842,0,27,451.45,534.3264829,177.6560836,99.645,99.645,67
8,27,2843,0,28.2,592.87,461.5597107,274.0135107,159.787,159.787,63
8,27,2844,0,29.3,729.62,398.4227897,351.2398212,193.962,193.962,60
8,27,2845,0,30.3,874.4,272.310285,412.7357399,184.44,184.44,57
8,27,2846,0,31.1,828.48,214.348,403.8831653,296.1335771,214.348,56
8,27,2847,0,31.7,813.82,169.882,374.5270351,448.0582692,169.882,55
8,27,2848,0,31.9,664.13,165.413,300.1261866,535.0090764,165.413,55
8,27,2849,0,31.7,262,157.2,157.2,157.2,157.2,55
8,27,2850,0,31,159,95.4,95.4,95.4,95.4,57
8,27,2851,0,30.1,35,21,21,21,21,59
8,27,2852,0,29.1,0,0,0,0,0,62
8,27,2853,0,28.1,0,0,0,0,0,66
8,27,2854,0,27.2,0,0,0,0,0,70
8,27,2855,0,26.4,0,0,0,0,0,74
8,27,2856,0,25.6,0,0,0,0,0,78
8,28,2857,0,25,0,0,0,0,0,83
8,28,2858,0,24.4,0,0,0,0,0,87
8,28,2859,0,23.9,0,0,0,0,0,90
8,28,2860,0,23.4,0,0,0,0,0,93
8,28,2861,0,23,0,0,0,0,0,95
8,28,2862,0,22.7,0,0,0,0,0,95
8,28,2863,0,22.6,0,0,0,0,0,95
8,28,2864,0,23,120.29,320.7588483,66.28985424,44.529,44.529,94
8,28,2865,0,23.9,150,90,90,90,90,91
8,28,2866,0,25.1,244,146.4,146.4,146.4,146.4,87
8,28,2867,0,26.3,727.88,539.9571434,361.2102896,247.788,247.788,82
8,28,2868,0,27.6,892.14,497.9579331,455.2905618,299.714,299.714,77
8,28,2869,0,28.8,435,261,261,261,261,72
8,28,2870,0,29.8,434,260.4,260.4,260.4,260.4,67
8,28,2871,0,30.5,396,237.6,237.6,237.6,237.6,64
8,28,2872,0,30.8,794.61,251.961,385.8301519,609.9061383,251.961,62
8,28,2873,0,30.6,609.61,186.961,270.419697,656.1243265,186.961,61
8,28,2874,0,30.1,145,87,87,87,87,62
8,28,2875,0,29.4,58,34.8,34.8,34.8,34.8,64
8,28,2876,0,28.6,0,0,0,0,0,67
8,28,2877,0,27.8,0,0,0,0,0,71
8,28,2878,0,27.1,0,0,0,0,0,75
8,28,2879,0,26.6,0,0,0,0,0,80
8,28,2880,0,26.1,0,0,0,0,0,84
8,29,2881,0,25.6,0,0,0,0,0,88
8,29,2882,0,25.3,0,0,0,0,0,91
8,29,2883,0,24.9,0,0,0,0,0,93
8,29,2884,0,24.5,0,0,0,0,0,94
8,29,2885,0,24.2,0,0,0,0,0,93
8,29,2886,0,24,0,0,0,0,0,91
8,29,2887,0,23.9,0,0,0,0,0,89
8,29,2888,0,24.1,123.58,282.7550531,68.21497954,51.358,51.358,87
8,29,2889,0,24.5,126,75.6,75.6,75.6,75.6,84
8,29,2890,0,24.8,533.36,493.1858051,264.4929175,209.336,209.336,82
8,29,2891,0,25.2,740,531.0399184,383.8141841,286.5,286.5,80
8,29,2892,0,25.6,337,202.2,202.2,202.2,202.2,78
8,29,2893,0,26.2,367,220.2,220.2,220.2,220.2,77
8,29,2894,0,27.2,366,219.6,219.6,219.6,219.6,75
8,29,2895,0,28.6,940.03,348.003,493.540869,538.0629134,348.003,74
8,29,2896,0,29.8,276,165.6,165.6,165.6,165.6,73
8,29,2897,0,29.6,201,120.6,120.6,120.6,120.6,72
8,29,2898,0,29.2,121,72.6,72.6,72.6,72.6,71
8,29,2899,0,28.7,48,28.8,28.8,28.8,28.8,71
8,29,2900,0,28.1,0,0,0,0,0,70
8,29,2901,0,27.6,0,0,0,0,0,71
8,29,2902,0,27.2,0,0,0,0,0,72
8,29,2903,0,26.9,0,0,0,0,0,73
8,29,2904,0,26.7,0,0,0,0,0,75
8,30,2905,0,26.5,0,0,0,0,0,76
8,30,2906,0,26.2,0,0,0,0,0,78
8,30,2907,0,25.9,0,0,0,0,0,80
8,30,2908,0,25.5,0,0,0,0,0,82
8,30,2909,0,25,0,0,0,0,0,83
8,30,2910,0,24.6,0,0,0,0,0,84
8,30,2911,0,24.5,0,0,0,0,0,85
8,30,2912,0,24.6,28,16.8,16.8,16.8,16.8,86
8,30,2913,0,24.7,70,42,42,42,42,86
8,30,2914,0,24.8,115,69,69,69,69,86
8,30,2915,0,24.8,156,93.6,93.6,93.6,93.6,85
8,30,2916,0,24.9,188,112.8,112.8,112.8,112.8,84
8,30,2917,0,25,205,123,123,123,123,82
8,30,2918,0,25.4,205,123,123,123,123,81
8,30,2919,0,25.9,187,112.2,112.2,112.2,112.2,80
8,30,2920,0,26.7,154,92.4,92.4,92.4,92.4,79
8,30,2921,0,27.4,112,67.2,67.2,67.2,67.2,79
8,30,2922,0,27.7,68,40.8,40.8,40.8,40.8,79
8,30,2923,0,27.4,26,15.6,15.6,15.6,15.6,79
8,30,2924,0,26.5,0,0,0,0,0,79
8,30,2925,0,25.7,0,0,0,0,0,79
8,30,2926,0,25.1,0,0,0,0,0,79
8,30,2927,0,24.8,0,0,0,0,0,79
8,30,2928,0,24.6,0,0,0,0,0,80
8,31,2929,0,24.5,0,0,0,0,0,80
8,31,2930,0,24.5,0,0,0,0,0,81
8,31,2931,0,24.4,0,0,0,0,0,82
8,31,2932,0,24.2,0,0,0,0,0,83
8,31,2933,0,24,0,0,0,0,0,84
8,31,2934,0,23.8,0,0,0,0,0,85
8,31,2935,0,23.7,0,0,0,0,0,85
8,31,2936,0,23.8,49,29.4,29.4,29.4,29.4,85
8,31,2937,0,24.2,122,73.2,73.2,73.2,73.2,84
8,31,2938,0,24.8,200,120,120,120,120,82
8,31,2939,0,25.6,273,163.8,163.8,163.8,163.8,79
8,31,2940,0,26.4,329,197.4,197.4,197.4,197.4,77
8,31,2941,0,27.1,360,216,216,216,216,74
8,31,2942,0,27.6,359,215.4,215.4,215.4,215.4,72
8,31,2943,0,27.8,327,196.2,196.2,196.2,196.2,71
8,31,2944,0,27.7,269,161.4,161.4,161.4,161.4,71
8,31,2945,0,27.4,196,117.6,117.6,117.6,117.6,72
8,31,2946,0,27,118,70.8,70.8,70.8,70.8,75
8,31,2947,0,26.6,45,27,27,27,27,77
8,31,2948,0,26.2,0,0,0,0,0,80
8,31,2949,0,25.8,0,0,0,0,0,82
8,31,2950,0,25.5,0,0,0,0,0,84
8,31,2951,0,25.3,0,0,0,0,0,85
8,31,2952,0,25.2,0,0,0,0,0,86
9,1,2953,0,25,0,0,0,0,0,87
9,1,2954,0,24.9,0,0,0,0,0,88
9,1,2955,0,24.6,0,0,0,0,0,89
9,1,2956,0,24.3,0,0,0,0,0,90
9,1,2957,0,23.9,0,0,0,0,0,91
9,1,2958,0,23.6,0,0,0,0,0,92
9,1,2959,0,23.5,0,0,0,0,0,92
9,1,2960,0,24,202.26,548.3499852,103.0853206,77.226,77.226,91
9,1,2961,0,25,146,87.6,87.6,87.6,87.6,89
9,1,2962,0,26.1,240,144,144,144,144,85
9,1,2963,0,27.3,328,196.8,196.8,196.8,196.8,81
9,1,2964,0,28.4,396,237.6,237.6,237.6,237.6,76
9,1,2965,0,29.5,433,259.8,259.8,259.8,259.8,71
9,1,2966,0,30.5,432,259.2,259.2,259.2,259.2,67
9,1,2967,0,31.3,393,235.8,235.8,235.8,235.8,64
9,1,2968,0,31.8,991.48,342.648,511.0885308,750.9934371,342.648,63
9,1,2969,0,31.5,235,141,141,141,141,63
9,1,2970,0,30.8,408.75,167.375,190.3134018,532.427245,167.375,65
9,1,2971,0,30,54,32.4,32.4,32.4,32.4,68
9,1,2972,0,29.2,0,0,0,0,0,72
9,1,2973,0,28.7,0,0,0,0,0,76
9,1,2974,0,28.6,0,0,0,0,0,80
9,1,2975,0,28.4,0,0,0,0,0,84
9,1,2976,0,27.9,0,0,0,0,0,88
9,2,2977,0,27.4,0,0,0,0,0,91
9,2,2978,0,26.9,0,0,0,0,0,93
9,2,2979,0,26.4,0,0,0,0,0,95
9,2,2980,0,26.1,0,0,0,0,0,96
9,2,2981,0,25.9,0,0,0,0,0,96
9,2,2982,0,25.8,0,0,0,0,0,96
9,2,2983,0,25.7,0,0,0,0,0,96
9,2,2984,0,25.6,6,3.6,3.6,3.6,3.6,95
9,2,2985,0,25.5,16,9.6,9.6,9.6,9.6,95
9,2,2986,0,25.2,27,16.2,16.2,16.2,16.2,96
9,2,2987,0,24.9,37,22.2,22.2,22.2,22.2,96
9,2,2988,0,24.6,44,26.4,26.4,26.4,26.4,97
9,2,2989,0,24.3,48,28.8,28.8,28.8,28.8,98
9,2,2990,0,24.1,48,28.8,28.8,28.8,28.8,99
9,2,2991,0,24,44,26.4,26.4,26.4,26.4,99
9,2,2992,0,23.7,36,21.6,21.6,21.6,21.6,99
9,2,2993,0,23,26,15.6,15.6,15.6,15.6,99
9,2,2994,0,22.4,16,9.6,9.6,9.6,9.6,99
9,2,2995,0,22.3,6,3.6,3.6,3.6,3.6,98
9,2,2996,0,22.5,0,0,0,0,0,98
9,2,2997,0,22.9,0,0,0,0,0,97
9,2,2998,0,23.1,0,0,0,0,0,97
9,2,2999,0,23.2,0,0,0,0,0,97
9,2,3000,0,23.2,0,0,0,0,0,97
9,3,3001,0,23.2,0,0,0,0,0,97
9,3,3002,0,23,0,0,0,0,0,98
9,3,3003,0,22.9,0,0,0,0,0,98
9,3,3004,0,22.8,0,0,0,0,0,99
9,3,3005,0,22.6,0,0,0,0,0,99
9,3,3006,0,22.5,0,0,0,0,0,98
9,3,3007,0,22.5,0,0,0,0,0,97
9,3,3008,0,23.4,86.87,323.0672157,37.93213853,25.187,25.187,96
9,3,3009,0,25.1,160,96,96,96,96,93
9,3,3010,0,26.6,420.17,481.6755548,197.4168155,111.517,111.517,89
9,3,3011,0,27.8,602.26,498.9657628,292.9649222,126.226,126.226,85
9,3,3012,0,28.8,748.64,407.969097,377.4974213,154.864,154.864,81
9,3,3013,0,29.7,821.12,283.3666954,428.9636996,208.112,208.112,76
9,3,3014,0,30.8,858.75,172.875,438.4134912,274.2805907,172.875,73
9,3,3015,0,32,784.25,192.925,402.429506,441.6823288,192.925,71
9,3,3016,0,33,630.54,128.554,304.7245262,536.3559551,128.554,70
9,3,3017,0,32.8,476.18,115.618,218.1776807,576.4105412,115.618,71
9,3,3018,0,32.2,204.35,48.435,75.21716385,401.8938663,48.435,74
9,3,3019,0,31.4,21,12.6,12.6,12.6,12.6,77
9,3,3020,0,30.4,0,0,0,0,0,80
9,3,3021,0,29.5,0,0,0,0,0,83
9,3,3022,0,28.7,0,0,0,0,0,86
9,3,3023,0,28,0,0,0,0,0,89
9,3,3024,0,27.4,0,0,0,0,0,91
9,4,3025,0,26.9,0,0,0,0,0,94
9,4,3026,0,26.5,0,0,0,0,0,96
9,4,3027,0,26.1,0,0,0,0,0,98
9,4,3028,0,25.8,0,0,0,0,0,99
9,4,3029,0,25.5,0,0,0,0,0,100
9,4,3030,0,25.3,0,0,0,0,0,99
9,4,3031,0,25.2,0,0,0,0,0,101
9,4,3032,0,25.5,52.03,210.9677073,20.94269851,13.703,13.703,100
9,4,3033,0,26.3,256.44,525.2007619,94.13683155,51.644,51.644,98
9,4,3034,0,27.5,260.64,309.2843499,122.4639256,63.564,63.564,93
9,4,3035,0,28.9,640.66,538.8124812,313.4709234,123.566,123.566,86
9,4,3036,0,30.4,797.3,433.681032,404.2576961,151.73,151.73,79
9,4,3037,0,31.9,885.79,264.1497415,455.710074,167.579,167.579,72
9,4,3038,0,33.1,855,164,440.1586004,267.7284168,164,66
9,4,3039,0,33.9,762.5,147.75,386.6817909,426.3285737,147.75,63
9,4,3040,0,34.2,615,120.5,300.5277137,527.979286,120.5,62
9,4,3041,0,34,422.09,84.709,190.367218,543.8375571,84.709,63
9,4,3042,0,33.3,194.55,44.455,73.0290374,391.7484146,44.455,67
9,4,3043,0,32.4,19,11.4,11.4,11.4,11.4,71
9,4,3044,0,31.4,0,0,0,0,0,75
9,4,3045,0,30.4,0,0,0,0,0,80
9,4,3046,0,29.6,0,0,0,0,0,84
9,4,3047,0,29,0,0,0,0,0,87
9,4,3048,0,28.5,0,0,0,0,0,90
9,5,3049,0,28,0,0,0,0,0,92
9,5,3050,0,27.6,0,0,0,0,0,94
9,5,3051,0,27.1,0,0,0,0,0,95
9,5,3052,0,26.6,0,0,0,0,0,96
9,5,3053,0,26.2,0,0,0,0,0,97
9,5,3054,0,25.9,0,0,0,0,0,98
9,5,3055,0,25.9,0,0,0,0,0,98
9,5,3056,0,26.3,60.05,109.6124775,31.47107221,29.005,29.005,97
9,5,3057,0,27.3,81,48.6,48.6,48.6,48.6,95
9,5,3058,0,28.8,275.25,228.5051719,152.1281997,127.025,127.025,93
9,5,3059,0,30.5,185,111,111,111,111,90
9,5,3060,0,32,224,134.4,134.4,134.4,134.4,86
9,5,3061,0,32.9,516.03,252.7461275,294.7074277,232.103,232.103,84
9,5,3062,0,32.6,519.42,231.942,296.2805616,255.7163234,231.942,82
9,5,3063,0,31.1,223,133.8,133.8,133.8,133.8,81
9,5,3064,0,29.3,399.92,174.492,223.1822796,282.2972433,174.492,82
9,5,3065,0,27.5,298.09,126.809,160.6978746,269.373318,126.809,84
9,5,3066,0,26,196.33,77.133,94.63269537,274.1935334,77.133,86
9,5,3067,0,25,28,16.8,16.8,16.8,16.8,89
9,5,3068,0,24.6,0,0,0,0,0,92
9,5,3069,0,24.9,0,0,0,0,0,93
9,5,3070,0,25,0,0,0,0,0,93
9,5,3071,0,24.5,0,0,0,0,0,93
9,5,3072,0,23.7,0,0,0,0,0,91
9,6,3073,0,22.8,0,0,0,0,0,89
9,6,3074,0,22,0,0,0,0,0,88
9,6,3075,0,21.7,0,0,0,0,0,86
9,6,3076,0,21.6,0,0,0,0,0,85
9,6,3077,0,21.5,0,0,0,0,0,85
9,6,3078,0,21.3,0,0,0,0,0,85
9,6,3079,0,21.1,0,0,0,0,0,86
9,6,3080,0,20.8,17,10.2,10.2,10.2,10.2,87
9,6,3081,0,20.6,44,26.4,26.4,26.4,26.4,88
9,6,3082,0,20.4,73,43.8,43.8,43.8,43.8,89
9,6,3083,0,20.2,101,60.6,60.6,60.6,60.6,91
9,6,3084,0,20.1,122,73.2,73.2,73.2,73.2,92
9,6,3085,0,20,134,80.4,80.4,80.4,80.4,93
9,6,3086,0,19.9,134,80.4,80.4,80.4,80.4,94
9,6,3087,0,19.9,121,72.6,72.6,72.6,72.6,95
9,6,3088,0,19.8,100,60,60,60,60,95
9,6,3089,0,19.4,72,43.2,43.2,43.2,43.2,95
9,6,3090,0,19.1,42,25.2,25.2,25.2,25.2,95
9,6,3091,0,18.9,15,9,9,9,9,95
9,6,3092,0,19,0,0,0,0,0,94
9,6,3093,0,19.2,0,0,0,0,0,94
9,6,3094,0,19.2,0,0,0,0,0,94
9,6,3095,0,19.1,0,0,0,0,0,94
9,6,3096,0,18.9,0,0,0,0,0,95
9,7,3097,0,18.7,0,0,0,0,0,95
9,7,3098,0,18.6,0,0,0,0,0,96
9,7,3099,0,18.5,0,0,0,0,0,96
9,7,3100,0,18.3,0,0,0,0,0,97
9,7,3101,0,17.9,0,0,0,0,0,97
9,7,3102,0,17.5,0,0,0,0,0,97
9,7,3103,0,17.3,0,0,0,0,0,97
9,7,3104,0,17.6,12,7.2,7.2,7.2,7.2,97
9,7,3105,0,18,31,18.6,18.6,18.6,18.6,96
9,7,3106,0,18.4,52,31.2,31.2,31.2,31.2,95
9,7,3107,0,18.6,72,43.2,43.2,43.2,43.2,94
9,7,3108,0,18.7,88,52.8,52.8,52.8,52.8,93
9,7,3109,0,18.8,96,57.6,57.6,57.6,57.6,92
9,7,3110,0,18.8,96,57.6,57.6,57.6,57.6,91
9,7,3111,0,18.7,87,52.2,52.2,52.2,52.2,90
