0.423866391,-0.119164407,0.338940084
0.423866391,0.381480932,0.124912106
0.338940084,0.124912106,0.124912106
-0.307848394,0.423866391,0.423866391
-0.119164407,0.338940084,-0.307848394
0.338940084,0.338940084,-0.307848394
-0.307848394,0.423866391,0.381480932
0.423866391,0.338940084,-0.119164407
0.381480932,0.124912106,0.381480932
-0.119164407,0.381480932,0.381480932
0.381480932,0.381480932,0.381480932
0.338940084,-0.307848394,-0.119164407
0.423866391,0.381480932,-0.119164407
0.124912106,0.423866391,0.338940084
0.124912106,-0.119164407,0.338940084
0.338940084,0.422805279,-0.307848394
0.381480932,0.381480932,0.35912931
0.415250301,0.338940084,0.423866391
0.39891696,0.423256457,-0.119164407
0.338940084,-0.307848394,-0.307848394
0.405773252,0.423866391,0.423866391
0.124912106,0.338940084,0.124912106
0.423866391,0.423866391,0.338940084
0.423866391,-0.307848394,-0.119164407
-0.307848394,-0.119164407,-0.119164407
-0.119164407,0.124912106,0.338940084
0.423866391,0.423866391,-0.307848394
0.381480932,0.338940084,0.381480932
0.381480932,0.338940084,0.423866391
0.381480932,0.124912106,0.338940084
0.338940084,-0.307848394,0.124912106
0.423866391,0.338940084,0.381480932
0.423866391,-0.307848394,0.423866391
0.124912106,0.124912106,0.423866391
-0.119164407,0.338940084,0.423866391
-0.119164407,-0.307848394,0.423866391
0.423866391,0.338940084,0.381480932
0.124912106,0.381480932,0.338940084
0.124912106,0.124912106,-0.119164407
0.381480932,-0.307848394,0.124912106
0.381480932,0.423866391,0.338940084
0.381480932,0.124912106,0.124912106
0.338940084,0.338940084,0.338940084
0.124912106,0.423866391,0.381480932
-0.119164407,0.381480932,0.423866391
0.338940084,0.124912106,0.423866391
0.423866391,0.338940084,-0.119164407
0.423866391,0.381480932,0.124912106
0.124912106,0.124912106,0.338940084
0.338940084,0.381480932,0.381480932
0.381480932,0.124912106,0.124912106
-0.307848394,0.338940084,0.124912106
0.406617045,0.423866391,-0.307848394
-0.119164407,0.124912106,-0.119164407
0.423866391,0.423866391,0.381480932
0.423866391,0.338940084,0.338940084
0.381480932,0.124912106,-0.119164407
0.338940084,0.124912106,0.401077598
0.423866391,0.124912106,-0.119164407
0.124912106,0.423866391,-0.307848394
-0.307848394,-0.307848394,0.39623785
0.381480932,0.381480932,-0.119164407
0.423866391,-0.307848394,0.40678373
0.381480932,0.338940084,-0.307848394
0.124912106,0.338940084,0.338940084
0.381480932,0.381480932,0.338940084
0.124912106,0.381480932,0.124912106
-0.307848394,0.124912106,-0.119164407
-0.307848394,0.124912106,0.423866391
0.124912106,-0.307848394,0.381480932
-0.307848394,-0.307848394,0.124912106
0.338940084,0.124912106,-0.119164407
-0.119164407,0.124912106,-0.119164407
0.423866391,-0.119164407,0.423866391
0.338940084,0.338940084,-0.307848394
-0.119164407,-0.307848394,-0.307848394
0.381480932,0.423866391,0.381480932
-0.307848394,0.381480932,0.423866391
0.423866391,-0.307848394,0.423866391
0.381480932,0.338940084,0.381480932
0.338940084,-0.307848394,0.423866391
0.423866391,0.124912106,0.423866391
-0.307848394,0.124912106,-0.307848394
-0.307848394,-0.307848394,0.381480932
-0.119164407,0.381480932,-0.307848394
0.381480932,0.381480932,0.124912106
0.338940084,0.381480932,-0.119164407
0.338940084,0.124912106,0.414809227
0.381480932,0.423866391,-0.119164407
0.124912106,0.338940084,0.381480932
0.124912106,-0.307848394,0.124912106
-0.307848394,-0.307848394,0.338940084
-0.307848394,-0.119164407,0.338940084
0.423866391,0.338940084,-0.307848394
-0.307848394,-0.307848394,-0.307848394
0.338940084,-0.119164407,0.338940084
-0.119164407,0.423866391,0.423866391
0.381480932,0.124912106,0.423866391
-0.119164407,0.124912106,0.423866391
0.124912106,0.338940084,-0.307848394
0.338940084,0.381480932,0.124912106
0.124912106,-0.307848394,0.124912106
0.124912106,0.381480932,0.338940084
0.124912106,0.338940084,0.423866391
0.338940084,0.338940084,0.381480932
0.381480932,-0.119164407,0.381480932
-0.307848394,0.338940084,0.381480932
-0.119164407,-0.307848394,0.381480932
0.423866391,0.423866391,-0.119164407
-0.119164407,0.423866391,-0.119164407
-0.307848394,0.381480932,-0.119164407
0.124912106,0.381480932,-0.119164407
0.423866391,0.423866391,-0.119164407
0.381480932,-0.119164407,-0.307848394
0.381480932,0.338940084,0.381480932
-0.307848394,-0.307848394,-0.307848394
-0.307848394,-0.307848394,0.381480932
-0.119164407,0.338940084,0.338940084
0.124912106,-0.307848394,0.124912106
0.124912106,0.423866391,0.124912106
0.124912106,-0.119164407,-0.307848394
0.338940084,0.338940084,0.381480932
0.381480932,-0.119164407,0.423866391
-0.119164407,-0.307848394,-0.119164407
-0.119164407,0.338940084,0.338940084
0.381480932,0.381480932,0.381480932
0.338940084,0.338940084,-0.119164407
-0.307848394,0.338940084,0.423866391
-0.119164407,0.381480932,0.338940084
0.124912106,0.423866391,-0.119164407
-0.119164407,-0.119164407,0.381480932
0.381480932,0.338940084,0.124912106
0.124912106,0.124912106,0.423866391
0.423866391,-0.119164407,-0.119164407
0.381480932,0.381480932,0.338940084
0.124912106,0.124912106,0.423866391
0.423866391,-0.119164407,-0.119164407
0.423866391,0.423866391,0.423866391
0.124912106,0.381480932,0.338940084
0.423866391,0.338940084,0.423866391
0.124912106,0.381480932,0.381480932
0.381480932,0.338940084,0.124912106
-0.307848394,-0.119164407,0.423866391
-0.307848394,0.124912106,-0.307848394
0.338940084,0.124912106,0.124912106
-0.307848394,0.381480932,0.124912106
0.381480932,0.338940084,-0.119164407
0.381480932,-0.119164407,0.423866391
0.423866391,-0.119164407,0.124912106
-0.307848394,-0.307848394,0.338940084
-0.307848394,0.124912106,0.423866391
0.124912106,0.381480932,-0.119164407
0.423866391,0.124912106,0.381480932
-0.119164407,-0.307848394,0.338940084
-0.119164407,-0.119164407,0.381480932
0.423866391,0.381480932,-0.307848394
0.124912106,0.124912106,-0.307848394
-0.307848394,-0.307848394,0.423866391
0.423866391,0.338940084,-0.119164407
0.338940084,0.124912106,0.124912106
-0.119164407,-0.307848394,0.124912106
0.338940084,0.381480932,0.381480932
0.423866391,-0.307848394,0.423866391
0.338940084,0.423866391,-0.307848394
0.124912106,0.423866391,0.338940084
0.423866391,0.124912106,0.338940084
-0.307848394,-0.307848394,-0.119164407
-0.307848394,0.423866391,0.338940084
0.124912106,-0.119164407,0.381480932
0.381480932,0.423866391,0.124912106
0.381480932,-0.307848394,0.124912106
0.338940084,-0.119164407,-0.307848394
0.423866391,0.124912106,0.381480932
-0.119164407,0.124912106,0.423866391
-0.119164407,-0.307848394,-0.307848394
-0.307848394,-0.119164407,-0.119164407
0.338940084,0.423866391,0.338940084
0.338940084,0.381480932,-0.307848394
0.381480932,-0.119164407,0.124912106
0.381480932,-0.307848394,-0.307848394
0.124912106,0.338940084,-0.119164407
0.381480932,-0.307848394,0.338940084
0.381480932,0.381480932,0.124912106
0.338940084,0.423866391,-0.307848394
0.338940084,0.124912106,0.338940084
0.124912106,-0.119164407,-0.119164407
0.338940084,0.423866391,0.124912106
0.124912106,0.124912106,-0.119164407
0.381480932,-0.307848394,0.124912106
-0.307848394,-0.307848394,0.124912106
-0.307848394,0.423866391,-0.119164407
0.421645761,0.338940084,0.423866391
0.338940084,0.338940084,0.124912106
-0.307848394,0.338940084,0.338940084
0.124912106,0.338940084,0.338940084
0.124912106,0.381480932,-0.119164407
0.338940084,-0.307848394,-0.119164407
0.338940084,0.381480932,-0.119164407
0.124912106,0.381480932,-0.307848394
0.381480932,0.338940084,0.338940084
0.423866391,0.338940084,0.423866391
0.381480932,-0.119164407,-0.119164407
0.338940084,0.124912106,0.381480932
-0.119164407,-0.119164407,-0.119164407
0.381480932,-0.119164407,-0.119164407
-0.119164407,0.423866391,-0.119164407
0.338940084,0.423866391,0.417668343
0.423866391,0.381480932,0.423866391
0.423866391,-0.307848394,0.423866391
0.124912106,0.124912106,0.381480932
-0.119164407,0.338940084,0.381480932
0.381480932,0.423866391,-0.119164407
-0.119164407,0.423866391,0.124912106
0.423866391,0.124912106,-0.119164407
0.338940084,0.124912106,-0.119164407
-0.119164407,0.338940084,-0.307848394
0.381480932,0.124912106,0.338940084
-0.307848394,0.338940084,0.338940084
0.423866391,0.423866391,0.124912106
0.124912106,-0.307848394,0.124912106
-0.119164407,0.423866391,-0.307848394
0.124912106,0.423866391,0.338940084
-0.307848394,0.338940084,0.423866391
0.338940084,-0.119164407,0.423866391
-0.119164407,0.381480932,0.423866391
0.338940084,0.338940084,0.124912106
0.124912106,0.338940084,0.338940084
0.124912106,-0.119164407,-0.119164407
0.124912106,0.338940084,-0.119164407
0.423866391,0.338940084,0.124912106
0.381480932,0.124912106,0.381480932
0.124912106,0.338940084,0.338940084
0.338940084,0.381480932,0.407440782
0.338940084,0.381480932,0.423866391
-0.307848394,0.423866391,-0.307848394
-0.119164407,0.338940084,-0.119164407
0.360341966,-0.119164407,0.381480932
0.124912106,-0.307848394,-0.119164407
0.338940084,0.338940084,0.381480932
0.372144103,-0.119164407,0.423866391
0.124912106,0.338940084,-0.307848394
-0.119164407,-0.119164407,0.423866391
0.3579368,0.375760615,-0.307848394
0.124912106,0.338940084,0.338940084
0.124912106,0.338940084,0.423866391
0.390510768,0.413498342,0.338940084
0.124912106,0.381480932,-0.119164407
0.381480932,0.124912106,0.124912106
0.408079624,0.399110436,0.360773444
0.338940084,0.381480932,0.338940084
0.338940084,0.338940084,0.338940084
0.338940084,0.338940084,-0.119164407
-0.119164407,0.381480932,0.338940084
0.386956215,-0.119164407,0.124912106
0.124912106,-0.119164407,0.339504272
0.389452577,0.369576812,-0.307848394
0.338940084,-0.119164407,0.291348457
0.338940084,0.124912106,0.381480932
0.338940084,0.344887942,0.423866391
0.353674442,0.338940084,0.338940084
-0.119164407,0.361630321,0.423866391
-0.307848394,0.124912106,0.124912106
0.345035553,0.338940084,-0.119164407
0.359891653,0.338940084,-0.119164407
-0.307848394,0.374113888,-0.119164407
-0.307848394,0.396797866,0.381480932
0.350330025,0.407522559,0.381480932
-0.119164407,0.404589325,-0.119164407
0.347545445,0.381480932,0.338940084
0.387667537,-0.307848394,-0.119164407
-0.119164407,0.124912106,0.346908838
0.381480932,0.381480932,0.124912106
-0.307848394,0.381480932,0.339683115
-0.119164407,-0.307848394,0.340693027
0.37277025,-0.119164407,0.338233143
0.385136187,-0.307848394,0.335214496
0.381480932,0.335781395,0.329318285
0.338940084,0.338940084,0.321996361
-0.307848394,0.359026641,0.312295735
-0.119164407,0.124912106,0.303803355
0.124912106,0.354735911,0.124912106
0.359114587,-0.307848394,0.405608565
0.343229473,0.221113667,0.338940084
-0.307848394,-0.307848394,0.338940084
0.124912106,0.124912106,-0.307848394
-0.307848394,0.124912106,0.124912106
-0.119164407,0.336927056,0.124912106
0.295946509,0.337291896,0.381480932
-0.307848394,0.320856601,0.338940084
0.22391139,0.124912106,-0.307848394
0.242604464,0.244465023,0.338940084
0.124912106,-0.307848394,-0.119164407
0.124912106,0.097782567,0.338940084
-0.119164407,0.124912106,-0.307848394
0.35067457,0.338804185,-0.119164407
0.338940084,0.342369646,0.21496211
-0.119164407,0.338940084,0.124912106
-0.119164407,0.345637202,0.21598734
0.348568171,0.34587115,0.211533546
-0.119164407,0.339214683,0.189852968
0.124912106,-0.307848394,0.17070359
0.338940084,0.207856238,0.151521862
0.353761554,-0.307848394,0.13765955
-0.307848394,-0.119164407,0.124592006
0.338320285,-0.119164407,0.111758374
0.124912106,0.124912106,0.124912106
0.170576647,0.10150525,-0.307848394
0.171376154,0.137796104,0.124912106
0.218886971,0.1991328,0.338940084
-0.307848394,0.24971664,0.402756035
0.272621006,0.307810873,0.338940084
0.338544756,0.124912106,-0.119164407
0.338940084,0.341923416,-0.119164407
0.338940084,0.36612168,0.124912106
-0.119164407,0.379131436,-0.119164407
0.124912106,0.124912106,0.423866391
-0.119164407,0.124912106,0.124912106
-0.307848394,0.338940084,-0.307848394
-0.307848394,0.124912106,-0.307848394
-0.119164407,0.371152371,0.124912106
0.338940084,0.379361928,0.312096924
0.124912106,0.375381351,0.124912106
0.124912106,-0.307848394,0.124912106
-0.119164407,-0.119164407,0.257856905
-0.307848394,0.343110889,0.263090372
-0.307848394,-0.307848394,0.252511799
0.124912106,-0.119164407,0.239231318
0.338940084,0.124912106,0.230744138
0.338940084,0.338891298,0.124912106
0.338940084,0.338940084,0.381480932
0.307176173,0.333637953,-0.119164407
0.307976305,0.343568563,0.338940084
0.334322035,0.338940084,-0.307848394
0.339228392,0.362418413,0.338940084
0.351722777,0.124912106,-0.119164407
-0.307848394,0.124912106,0.381480932
0.354267865,0.381480932,0.338940084
0.124912106,0.410726607,-0.119164407
0.124912106,-0.307848394,0.124912106
0.37355566,0.124912106,0.124912106
-0.119164407,0.381480932,0.381480932
0.124912106,0.338940084,-0.119164407
0.124912106,-0.119164407,-0.119164407
0.398285449,-0.119164407,0.360652566
-0.119164407,0.381480932,-0.307848394
0.381480932,-0.119164407,-0.119164407
0.401686013,0.381480932,-0.307848394
0.124912106,0.338940084,0.336132169
0.381480932,-0.119164407,0.350231618
0.338940084,0.375754148,0.349991381
0.338940084,-0.119164407,0.347521812
0.39792949,-0.119164407,0.345389307
0.338940084,0.124912106,0.345770419
0.381480932,0.338940084,0.423866391
0.368544936,0.124912106,0.338940084
0.373598367,0.381480932,-0.307848394
-0.119164407,-0.119164407,0.124912106
0.381480932,0.423866391,-0.307848394
0.124912106,0.338940084,0.381480932
0.338940084,0.124912106,-0.119164407
0.423866391,-0.119164407,-0.119164407
0.423866391,-0.307848394,0.124912106
0.423866391,0.124912106,0.423866391
0.381480932,0.423866391,0.124912106
0.381480932,-0.119164407,-0.119164407
-0.119164407,0.423866391,0.124912106
0.124912106,-0.307848394,0.338940084
-0.119164407,0.423866391,0.381480932
0.423866391,0.423866391,0.338940084
0.338940084,0.338940084,0.124912106
0.423866391,0.423866391,0.124912106
0.338940084,0.381480932,-0.119164407
0.423866391,0.124912106,0.376181722
0.338940084,0.381480932,0.381480932
0.423866391,0.381480932,-0.119164407
-0.119164407,0.423866391,-0.307848394
0.415869296,0.124912106,0.124912106
-0.307848394,0.124912106,0.423866391
0.124912106,-0.307848394,0.381480932
-0.119164407,0.381480932,0.423866391
0.381480932,0.423866391,0.338940084
0.338940084,0.423866391,0.124912106
-0.119164407,0.124912106,0.338940084
0.381480932,0.338940084,0.381480932
0.381480932,0.423866391,-0.119164407
-0.307848394,0.423866391,0.124912106
0.124912106,0.381480932,0.381480932
0.338940084,0.338940084,-0.119164407
-0.307848394,0.381480932,0.381480932
-0.119164407,0.423866391,0.338940084
0.338940084,0.338940084,-0.119164407
0.381480932,-0.119164407,-0.119164407
0.423866391,0.124912106,0.381480932
0.423866391,-0.307848394,0.423866391
0.338940084,0.338940084,0.423866391
0.124912106,0.124912106,0.423866391
0.381480932,0.124912106,-0.119164407
0.423866391,0.338940084,-0.119164407
0.423866391,0.381480932,0.338940084
0.338940084,0.124912106,0.124912106
0.338940084,0.124912106,0.338940084
0.423866391,0.124912106,0.124912106
0.414402634,0.423866391,0.124912106
-0.307848394,0.423866391,0.124912106
0.381480932,0.124912106,0.381480932
0.423866391,0.381480932,0.381480932
0.338940084,0.338940084,0.338940084
0.381480932,-0.307848394,-0.307848394
-0.119164407,0.124912106,0.124912106
-0.119164407,0.124912106,0.381480932
0.423866391,0.381480932,-0.119164407
0.124912106,0.381480932,0.423866391
0.124912106,0.124912106,-0.307848394
0.124912106,-0.119164407,-0.119164407
-0.119164407,0.124912106,-0.307848394
-0.307848394,0.338940084,0.338940084
-0.307848394,0.423866391,0.423866391
0.124912106,0.423866391,0.124912106
0.124912106,0.124912106,0.338940084
0.338940084,0.381480932,0.381480932
0.338940084,-0.119164407,0.381480932
-0.307848394,0.423866391,-0.307848394
0.338940084,-0.307848394,0.392134249
0.338940084,-0.119164407,0.124912106
0.338940084,0.338940084,-0.119164407
0.124912106,0.124912106,0.381480932
-0.307848394,0.124912106,0.338940084
0.381480932,-0.119164407,0.423866391
0.381480932,0.423866391,0.423866391
0.338940084,0.338940084,0.423866391
-0.119164407,0.381480932,0.381480932
0.381480932,-0.119164407,0.124912106
0.124912106,0.124912106,0.381480932
0.124912106,0.381480932,0.338940084
0.423866391,-0.119164407,0.338940084
0.338940084,0.124912106,-0.119164407
0.381480932,0.338940084,0.423866391
0.381480932,-0.119164407,-0.307848394
0.381480932,-0.307848394,0.41926235
0.124912106,0.381480932,-0.307848394
0.338940084,0.338940084,-0.307848394
0.124912106,0.381480932,-0.119164407
0.423866391,0.338940084,0.381480932
0.381480932,0.423866391,0.338940084
0.124912106,0.124912106,0.338940084
0.124912106,0.124912106,-0.119164407
0.381480932,0.423866391,-0.119164407
0.423866391,-0.119164407,0.124912106
0.124912106,-0.119164407,0.124912106
0.423866391,0.423866391,0.381480932
0.413682938,0.381480932,-0.119164407
0.338940084,0.338940084,0.381480932
-0.307848394,0.423866391,0.423866391
-0.307848394,0.381480932,0.423866391
0.381480932,0.381480932,0.381480932
0.423866391,0.124912106,0.381480932
-0.119164407,-0.307848394,0.423866391
0.423866391,-0.119164407,0.381480932
0.338940084,-0.119164407,0.423866391
0.381480932,0.381480932,-0.307848394
0.338940084,0.381480932,0.124912106
0.423866391,0.423866391,0.423866391
0.381480932,-0.307848394,0.124912106
0.381480932,0.381480932,0.338940084
0.124912106,0.381480932,0.124912106
0.338940084,0.124912106,0.423866391
-0.307848394,0.381480932,0.423866391
0.381480932,0.124912106,0.423866391
0.423866391,0.338940084,0.338940084
-0.119164407,-0.119164407,-0.119164407
0.423866391,0.338940084,-0.307848394
-0.307848394,0.338940084,0.124912106
0.338940084,0.124912106,0.418448657
0.338940084,-0.119164407,0.423866391
0.4222067,0.338940084,0.124912106
0.338940084,-0.119164407,0.381480932
-0.119164407,0.124912106,-0.119164407
0.423866391,0.423866391,0.124912106
0.381480932,-0.307848394,0.338940084
0.124912106,0.338940084,0.381480932
0.124912106,0.423866391,-0.307848394
0.381480932,-0.119164407,0.381480932
0.381480932,0.338940084,0.124912106
0.338940084,-0.119164407,0.381480932
0.423866391,-0.307848394,0.338940084
0.381480932,0.423866391,-0.119164407
0.124912106,0.423866391,0.381480932
0.338940084,-0.307848394,0.423866391
0.338940084,-0.307848394,0.124912106
0.423866391,-0.119164407,-0.307848394
0.124912106,-0.307848394,-0.119164407
0.423866391,0.338940084,0.124912106
0.124912106,0.338940084,0.423866391
0.124912106,0.338940084,0.338940084
-0.307848394,0.124912106,0.381480932
0.423866391,0.423866391,-0.307848394
0.338940084,-0.307848394,-0.307848394
-0.119164407,0.124912106,-0.119164407
0.399602592,0.381480932,-0.307848394
0.420697778,0.338940084,-0.119164407
0.124912106,0.423866391,0.338940084
0.423866391,-0.307848394,0.338940084
0.381480932,-0.307848394,0.423866391
0.338940084,0.423866391,-0.307848394
0.338940084,-0.307848394,-0.307848394
0.423866391,0.124912106,0.381480932
0.338940084,0.381480932,-0.307848394
0.381480932,-0.307848394,0.124912106
0.124912106,0.381480932,0.381480932
-0.307848394,0.124912106,0.423866391
-0.307848394,0.338940084,0.423866391
0.381480932,0.338940084,0.381480932
0.423866391,0.423866391,-0.307848394
0.338940084,0.338940084,0.338940084
0.423866391,-0.119164407,0.381480932
0.124912106,0.124912106,0.124912106
-0.307848394,0.381480932,0.338940084
-0.307848394,0.381480932,0.124912106
0.338940084,-0.119164407,-0.119164407
0.423866391,0.338940084,-0.119164407
0.381480932,0.381480932,0.419467539
0.381480932,0.124912106,0.423866391
0.124912106,0.423866391,-0.307848394
-0.119164407,0.338940084,0.381480932
0.124912106,0.124912106,0.338940084
0.338940084,0.338940084,-0.119164407
0.338940084,0.381480932,0.124912106
-0.307848394,0.423866391,0.124912106
0.396838009,0.124912106,0.423866391
0.338940084,0.338940084,0.124912106
-0.307848394,0.124912106,0.124912106
-0.119164407,0.338940084,-0.119164407
0.124912106,-0.119164407,0.423866391
0.381480932,0.423866391,0.338940084
-0.119164407,0.124912106,-0.307848394
-0.307848394,0.381480932,0.404852509
0.381480932,0.338940084,0.423866391
0.423866391,0.381480932,0.338940084
0.338940084,0.381480932,0.338940084
0.381480932,0.338940084,0.381480932
-0.119164407,-0.307848394,0.413448125
-0.307848394,0.381480932,0.124912106
0.422877192,0.381480932,0.381480932
0.338940084,0.338940084,0.338940084
0.381480932,0.124912106,0.124912106
0.423866391,0.423866391,-0.119164407
0.396207958,0.381480932,-0.307848394
0.389624953,-0.119164407,0.423866391
0.338940084,-0.119164407,0.381480932
-0.119164407,-0.307848394,0.423866391
0.374933451,-0.119164407,-0.119164407
-0.119164407,-0.307848394,-0.307848394
0.124912106,0.362408996,0.338940084
0.338940084,0.381480932,0.381480932
-0.307848394,-0.119164407,0.423866391
0.352443188,0.124912106,0.381480932
0.366962165,0.124912106,0.423866391
0.403892577,-0.119164407,0.381480932
0.423642635,0.380055249,0.387608111
0.338940084,0.338940084,0.381480932
0.381480932,0.338940084,-0.119164407
0.418157756,-0.307848394,0.338940084
-0.119164407,0.338940084,0.124912106
0.124912106,0.338940084,0.361766189
0.124912106,-0.307848394,0.338940084
-0.119164407,-0.307848394,-0.307848394
0.390026093,0.36013329,0.338940084
0.407956719,-0.307848394,0.357385695
0.381480932,-0.307848394,0.338940084
0.398603559,0.351749957,0.124912106
0.368921995,0.353867978,0.124912106
0.368040502,0.365221858,0.381480932
0.376123846,-0.119164407,0.381480932
0.384970367,0.124912106,0.124912106
0.381480932,0.368615359,0.338940084
0.124912106,0.381480932,0.423866391
0.338940084,0.338940084,-0.119164407
-0.307848394,0.124912106,0.338940084
0.381480932,0.381480932,0.124912106
0.338940084,-0.307848394,-0.307848394
0.124912106,0.381480932,0.423866391
0.338940084,0.124912106,-0.307848394
0.381480932,0.423866391,0.381480932
0.381480932,0.381480932,-0.119164407
-0.119164407,0.381480932,0.124912106
-0.119164407,0.423866391,-0.119164407
0.124912106,0.423866391,-0.119164407
0.381480932,0.338940084,-0.307848394
-0.119164407,-0.307848394,-0.307848394
0.124912106,0.381480932,0.343520224
-0.307848394,-0.307848394,-0.307848394
0.381480932,0.387132406,0.124912106
-0.307848394,0.124912106,0.124912106
0.338940084,-0.307848394,0.381480932
0.355202943,0.353197217,0.423866391
-0.307848394,0.124912106,0.124912106
0.338940084,0.392475396,-0.307848394
0.363737792,0.412598222,-0.119164407
0.124912106,0.381480932,0.381480932
0.380296826,0.124912106,0.124912106
0.124912106,0.381480932,0.423866391
0.381480932,-0.119164407,0.124912106
0.124912106,0.381480932,0.381480932
0.393846214,0.381480932,-0.119164407
0.338940084,0.423866391,0.381480932
-0.119164407,-0.307848394,0.338940084
0.381480932,0.381480932,0.338940084
0.423866391,-0.119164407,-0.119164407
0.423866391,-0.307848394,0.338940084
0.381480932,0.338940084,-0.119164407
0.124912106,0.421621889,-0.307848394
-0.119164407,-0.119164407,0.354562521
-0.307848394,0.124912106,-0.119164407
-0.307848394,-0.307848394,-0.307848394
0.384598911,-0.307848394,-0.119164407
0.401915014,0.338940084,0.341088772
0.381480932,0.124912106,0.338940084
0.396760821,0.338940084,0.423866391
0.374503106,0.423866391,0.423866391
0.379752815,0.124912106,0.381480932
0.381480932,-0.119164407,0.381480932
0.40268442,-0.119164407,0.124912106
-0.119164407,0.423866391,0.381480932
0.381480932,0.381480932,0.381480932
0.381480932,-0.119164407,0.423866391
0.124912106,0.381480932,0.381480932
0.124912106,0.423866391,0.381480932
0.423866391,-0.307848394,0.338940084
-0.119164407,0.423866391,0.124912106
0.124912106,0.124912106,0.423866391
0.338940084,0.381480932,0.423866391
0.423866391,0.423866391,0.423866391
0.338940084,0.124912106,-0.119164407
0.423866391,0.423866391,0.400430501
-0.119164407,0.124912106,0.381480932
-0.119164407,-0.119164407,0.409860939
0.423866391,0.124912106,0.338940084
0.124912106,0.124912106,-0.307848394
0.381480932,-0.307848394,0.124912106
0.124912106,0.404127836,0.381769538
0.338940084,0.423866391,0.39208883
0.381480932,0.381480932,-0.119164407
0.124912106,-0.307848394,-0.307848394
0.124912106,0.423866391,-0.119164407
0.338940084,-0.119164407,0.423866391
0.124912106,0.338940084,-0.119164407
-0.119164407,0.423866391,-0.119164407
0.381480932,0.338940084,0.124912106
0.423866391,0.381480932,-0.307848394
0.338940084,0.338940084,-0.119164407
0.423866391,0.381480932,0.124912106
0.381480932,-0.307848394,-0.119164407
0.423866391,0.381480932,0.381480932
0.423866391,-0.307848394,0.124912106
0.338940084,-0.307848394,0.124912106
-0.307848394,-0.307848394,0.381480932
0.381480932,0.381480932,0.338940084
-0.119164407,0.124912106,0.124912106
-0.307848394,0.338940084,0.338940084
0.124912106,0.338940084,0.338940084
0.423866391,0.381480932,0.124912106
0.423866391,-0.119164407,-0.119164407
-0.307848394,0.338940084,-0.307848394
0.401316702,0.124912106,0.34738791
0.423866391,0.338940084,0.124912106
0.416727662,-0.307848394,-0.119164407
0.388099283,0.381480932,0.338940084
-0.119164407,0.124912106,0.338940084
0.338940084,0.338940084,0.124912106
-0.307848394,0.381480932,0.124912106
-0.119164407,-0.119164407,0.338940084
0.124912106,0.423866391,-0.119164407
0.124912106,-0.119164407,0.338940084
0.124912106,0.381480932,0.423866391
-0.307848394,0.423866391,0.423866391
0.418489248,0.381480932,0.423866391
0.381480932,0.381480932,0.338940084
0.381480932,0.381480932,-0.119164407
0.423866391,0.338940084,0.338940084
0.381480932,0.381480932,-0.119164407
0.338940084,0.423866391,0.338940084
-0.119164407,0.423866391,-0.119164407
0.423866391,0.381480932,0.124912106
0.338940084,0.124912106,0.124912106
0.381480932,0.423866391,-0.307848394
0.124912106,-0.307848394,0.372739166
0.124912106,0.124912106,0.124912106
0.338940084,0.338940084,0.338940084
0.338940084,0.423866391,0.124912106
0.381480932,0.423866391,0.381480932
0.391985655,0.381480932,0.338940084
0.124912106,0.381480932,-0.119164407
0.338940084,0.124912106,0.338940084
0.124912106,-0.119164407,0.338940084
-0.119164407,0.381480932,0.338940084
0.403235018,-0.307848394,0.338940084
0.423866391,-0.119164407,-0.119164407
0.423866391,0.423866391,-0.307848394
0.124912106,0.381480932,0.124912106
0.381480932,-0.119164407,-0.307848394
0.338940084,0.338940084,-0.119164407
0.381480932,0.423866391,0.381480932
-0.119164407,-0.119164407,-0.119164407
-0.307848394,0.381480932,0.124912106
-0.307848394,0.338940084,0.406677961
0.423866391,0.423866391,-0.119164407
0.381480932,0.338940084,0.124912106
-0.119164407,-0.119164407,0.381480932
-0.307848394,-0.307848394,0.338940084
0.381480932,0.381480932,0.338940084
0.381480932,0.423866391,-0.119164407
0.381480932,0.124912106,0.124912106
-0.119164407,-0.307848394,-0.119164407
0.398759127,0.338940084,0.381480932
0.387791336,0.338940084,0.124912106
0.386024237,0.413720906,0.338940084
0.124912106,0.338940084,0.423866391
-0.119164407,0.381480932,-0.307848394
0.372077882,-0.307848394,-0.119164407
0.381480932,-0.307848394,0.423866391
0.124912106,0.124912106,0.381480932
-0.307848394,0.338940084,0.423866391
0.386739135,-0.307848394,0.423866391
0.338940084,0.381480932,-0.119164407
-0.307848394,0.124912106,0.381480932
-0.119164407,0.124912106,-0.307848394
0.381480932,0.124912106,0.338940084
0.381480932,0.381480932,0.381480932
0.124912106,0.381480932,0.390661955
0.338940084,0.381480932,0.389817894
-0.307848394,0.423866391,0.388367683
0.338940084,0.124912106,0.387587786
-0.119164407,-0.119164407,0.386007607
-0.119164407,-0.307848394,0.383386463
-0.119164407,-0.119164407,0.380493969
0.381480932,0.381480932,0.377438664
0.338940084,-0.119164407,0.375122726
0.395500243,0.381480932,0.381480932
0.37419647,0.124912106,-0.119164407
0.371645987,0.380299032,0.338940084
0.380969435,-0.119164407,-0.119164407
0.381480932,0.381480932,0.124912106
0.124912106,0.381480932,-0.307848394
0.381480932,-0.307848394,0.338940084
