1,2,3,4,5,6,7,8,9,10,11
11,19,7739,0,10.4,69,41.4,41.4,41.4,41.4,83
11,19,7740,0,10.4,78,46.8,46.8,46.8,46.8,81
11,19,7741,0,10.1,78,46.8,46.8,46.8,46.8,81
11,19,7742,0,9.6,69,41.4,41.4,41.4,41.4,81
11,19,7743,0,9.1,52,31.2,31.2,31.2,31.2,82
11,19,7744,0,8.6,32,19.2,19.2,19.2,19.2,84
11,19,7745,0,8.3,12,7.2,7.2,7.2,7.2,86
11,19,7746,0,8.1,0,0,0,0,0,88
11,19,7747,0,8.3,0,0,0,0,0,91
11,19,7748,0,8.7,0,0,0,0,0,93
11,19,7749,0,8.9,0,0,0,0,0,95
11,19,7750,0,8.8,0,0,0,0,0,96
11,19,7751,0,8.4,0,0,0,0,0,96
11,20,7752,0,8,0,0,0,0,0,97
11,20,7753,0,7.6,0,0,0,0,0,97
11,20,7754,0,7.2,0,0,0,0,0,97
11,20,7755,0,7,0,0,0,0,0,97
11,20,7756,0,6.8,0,0,0,0,0,97
11,20,7757,0,6.7,0,0,0,0,0,97
11,20,7758,0,6.7,0,0,0,0,0,96
11,20,7759,0,6.5,0,0,0,0,0,96
11,20,7760,0,6.3,5,3,3,3,3,96
11,20,7761,0,6,11,6.6,6.6,6.6,6.6,96
11,20,7762,0,5.8,18,10.8,10.8,10.8,10.8,96
11,20,7763,0,5.8,24,14.4,14.4,14.4,14.4,96
11,20,7764,0,5.7,27,16.2,16.2,16.2,16.2,96
11,20,7765,0,5.9,26,15.6,15.6,15.6,15.6,95
11,20,7766,0,6.5,23,13.8,13.8,13.8,13.8,95
11,20,7767,0,7.5,18,10.8,10.8,10.8,10.8,95
11,20,7768,0,8.5,11,6.6,6.6,6.6,6.6,94
11,20,7769,0,9,4,2.4,2.4,2.4,2.4,93
11,20,7770,0,8.7,0,0,0,0,0,92
11,20,7771,0,8,0,0,0,0,0,92
11,20,7772,0,7.4,0,0,0,0,0,91
11,20,7773,0,7.1,0,0,0,0,0,91
11,20,7774,0,7,0,0,0,0,0,90
11,20,7775,0,7.1,0,0,0,0,0,90
11,21,7776,0,7.3,0,0,0,0,0,90
11,21,7777,0,7.6,0,0,0,0,0,90
11,21,7778,0,7.8,0,0,0,0,0,91
11,21,7779,0,7.9,0,0,0,0,0,92
11,21,7780,0,8,0,0,0,0,0,93
11,21,7781,0,8,0,0,0,0,0,93
11,21,7782,0,8,0,0,0,0,0,94
11,21,7783,0,8,0,0,0,0,0,93
11,21,7784,0,8,19,11.4,11.4,11.4,11.4,92
11,21,7785,0,8.1,47,28.2,28.2,28.2,28.2,90
11,21,7786,0,8.2,75,45,45,45,45,87
11,21,7787,0,8.5,98,58.8,58.8,58.8,58.8,83
11,21,7788,0,8.8,110,66,66,66,66,80
11,21,7789,0,9.2,110,66,66,66,66,78
11,21,7790,0,9.7,97,58.2,58.2,58.2,58.2,77
11,21,7791,0,10.1,74,44.4,44.4,44.4,44.4,77
11,21,7792,0,10,45,27,27,27,27,79
11,21,7793,0,9.8,17,10.2,10.2,10.2,10.2,82
11,21,7794,0,9.6,0,0,0,0,0,85
11,21,7795,0,9.3,0,0,0,0,0,88
11,21,7796,0,9.1,0,0,0,0,0,90
11,21,7797,0,9,0,0,0,0,0,92
11,21,7798,0,9,0,0,0,0,0,92
11,21,7799,0,9,0,0,0,0,0,93
11,22,7800,0,9,0,0,0,0,0,93
11,22,7801,0,9,0,0,0,0,0,93
11,22,7802,0,8.9,0,0,0,0,0,94
11,22,7803,0,8.7,0,0,0,0,0,95
11,22,7804,0,8.5,0,0,0,0,0,96
11,22,7805,0,8.2,0,0,0,0,0,97
11,22,7806,0,8.1,0,0,0,0,0,98
11,22,7807,0,8,0,0,0,0,0,97
11,22,7808,0,8.8,38,22.8,22.8,22.8,22.8,95
11,22,7809,0,9.8,96,57.6,57.6,57.6,57.6,91
11,22,7810,0,10.5,154,92.4,92.4,92.4,92.4,86
11,22,7811,0,11.2,200,120,120,120,120,81
11,22,7812,0,11.7,225,135,135,135,135,75
11,22,7813,0,12.4,224,134.4,134.4,134.4,134.4,70
11,22,7814,0,13.1,197,118.2,118.2,118.2,118.2,67
11,22,7815,0,13.7,150,90,90,90,90,65
11,22,7816,0,13.6,92,55.2,55.2,55.2,55.2,64
11,22,7817,0,13.4,34,20.4,20.4,20.4,20.4,65
11,22,7818,0,13.2,0,0,0,0,0,67
11,22,7819,0,12.9,0,0,0,0,0,70
11,22,7820,0,12.6,0,0,0,0,0,73
11,22,7821,0,12.3,0,0,0,0,0,76
11,22,7822,0,12.1,0,0,0,0,0,80
11,22,7823,0,11.9,0,0,0,0,0,83
11,23,7824,0,11.7,0,0,0,0,0,86
11,23,7825,0,11.5,0,0,0,0,0,88
11,23,7826,0,11.3,0,0,0,0,0,90
11,23,7827,0,11.1,0,0,0,0,0,91
11,23,7828,0,10.9,0,0,0,0,0,91
11,23,7829,0,10.7,0,0,0,0,0,90
11,23,7830,0,10.6,0,0,0,0,0,89
11,23,7831,0,10.5,0,0,0,0,0,87
11,23,7832,0,11.2,178.03,379.4085337,248.944211,80.303,80.303,84
11,23,7833,0,11.9,97,58.2,58.2,58.2,58.2,80
11,23,7834,0,12.4,155,93,93,93,93,76
11,23,7835,0,12.7,202,121.2,121.2,121.2,121.2,72
11,23,7836,0,13.1,228,136.8,136.8,136.8,136.8,68
11,23,7837,0,13.6,227,136.2,136.2,136.2,136.2,65
11,23,7838,0,14.6,200,120,120,120,120,63
11,23,7839,0,15.5,152,91.2,91.2,91.2,91.2,61
11,23,7840,0,15.3,376.29,183.629,332.4055283,374.9915553,183.629,61
11,23,7841,0,14.7,114,68.4,68.4,68.4,68.4,62
11,23,7842,0,13.9,0,0,0,0,0,63
11,23,7843,0,13.2,0,0,0,0,0,65
11,23,7844,0,12.5,0,0,0,0,0,68
11,23,7845,0,12.1,0,0,0,0,0,71
11,23,7846,0,11.9,0,0,0,0,0,74
11,23,7847,0,11.8,0,0,0,0,0,77
11,24,7848,0,11.8,0,0,0,0,0,80
11,24,7849,0,11.7,0,0,0,0,0,83
11,24,7850,0,11.5,0,0,0,0,0,85
11,24,7851,0,11.1,0,0,0,0,0,86
11,24,7852,0,10.7,0,0,0,0,0,87
11,24,7853,0,10.3,0,0,0,0,0,87
11,24,7854,0,9.9,0,0,0,0,0,87
11,24,7855,0,9.8,0,0,0,0,0,85
11,24,7856,0,10.1,75.2,170.97361,111.2825289,33.02,33.02,83
11,24,7857,0,10.5,94,56.4,56.4,56.4,56.4,80
11,24,7858,0,11,151,90.6,90.6,90.6,90.6,77
11,24,7859,0,11.4,197,118.2,118.2,118.2,118.2,73
11,24,7860,0,11.9,505.85,241.070786,432.5509905,206.585,206.585,70
11,24,7861,0,12.4,513.26,206.826,442.9056995,247.1493252,206.826,68
11,24,7862,0,12.9,194,116.4,116.4,116.4,116.4,68
11,24,7863,0,13.3,371.28,141.128,367.3240182,336.5352359,141.128,69
11,24,7864,0,13.1,90,54,54,54,54,71
11,24,7865,0,12.6,47,28.2,28.2,28.2,28.2,75
11,24,7866,0,11.9,0,0,0,0,0,79
11,24,7867,0,11.1,0,0,0,0,0,82
11,24,7868,0,10.4,0,0,0,0,0,86
11,24,7869,0,9.8,0,0,0,0,0,89
11,24,7870,0,9.3,0,0,0,0,0,91
11,24,7871,0,8.9,0,0,0,0,0,93
11,25,7872,0,8.5,0,0,0,0,0,94
11,25,7873,0,8,0,0,0,0,0,96
11,25,7874,0,7.5,0,0,0,0,0,97
11,25,7875,0,6.8,0,0,0,0,0,98
11,25,7876,0,6.2,0,0,0,0,0,100
11,25,7877,0,5.5,0,0,0,0,0,101
11,25,7878,0,5.1,0,0,0,0,0,101
11,25,7879,0,4.9,0,0,0,0,0,99
11,25,7880,0,6.2,82.09,249.6127689,155.420874,30.209,30.209,96
11,25,7881,0,8,125,75,75,75,75,90
11,25,7882,0,9.6,375.93,352.9152091,395.9018339,129.093,129.093,82
11,25,7883,0,11.1,262,157.2,157.2,157.2,157.2,74
11,25,7884,0,12.5,578.88,247.6487391,555.8767903,192.388,192.388,67
11,25,7885,0,13.8,294,176.4,176.4,176.4,176.4,60
11,25,7886,0,15,539.46,171.446,547.9564718,360.1573022,171.446,57
11,25,7887,0,15.8,432.36,132.736,486.4096001,436.9375019,132.736,56
11,25,7888,0,15.5,191.18,73.618,221.5811369,262.0115384,73.618,58
11,25,7889,0,14.6,40,24,24,24,24,62
11,25,7890,0,13.5,0,0,0,0,0,67
11,25,7891,0,12.4,0,0,0,0,0,72
11,25,7892,0,11.5,0,0,0,0,0,77
11,25,7893,0,11,0,0,0,0,0,80
11,25,7894,0,10.9,0,0,0,0,0,82
11,25,7895,0,11,0,0,0,0,0,83
11,26,7896,0,11,0,0,0,0,0,85
11,26,7897,0,11,0,0,0,0,0,86
11,26,7898,0,10.6,0,0,0,0,0,88
11,26,7899,0,9.8,0,0,0,0,0,91
11,26,7900,0,8.9,0,0,0,0,0,94
11,26,7901,0,7.9,0,0,0,0,0,97
11,26,7902,0,7.1,0,0,0,0,0,98
11,26,7903,0,6.8,0,0,0,0,0,98
11,26,7904,0,7.4,88.41,209.4756808,136.5654318,38.341,38.341,94
11,26,7905,0,8.6,99,59.4,59.4,59.4,59.4,87
11,26,7906,0,10.1,159,95.4,95.4,95.4,95.4,78
11,26,7907,0,11.7,207,124.2,124.2,124.2,124.2,68
11,26,7908,0,13.3,606.77,286.3927251,528.4927093,243.177,243.177,59
11,26,7909,0,14.8,233,139.8,139.8,139.8,139.8,51
11,26,7910,0,16,205,123,123,123,123,47
11,26,7911,0,16.6,446.53,166.153,452.3675646,411.2988669,166.153,46
11,26,7912,0,16.3,229.4,96.94,244.8896429,284.4156782,96.94,49
11,26,7913,0,15.6,34,20.4,20.4,20.4,20.4,55
11,26,7914,0,14.7,0,0,0,0,0,62
11,26,7915,0,13.8,0,0,0,0,0,69
11,26,7916,0,12.9,0,0,0,0,0,76
11,26,7917,0,12.3,0,0,0,0,0,81
11,26,7918,0,11.9,0,0,0,0,0,85
11,26,7919,0,11.7,0,0,0,0,0,88
11,27,7920,0,11.6,0,0,0,0,0,89
11,27,7921,0,11.6,0,0,0,0,0,89
11,27,7922,0,11.5,0,0,0,0,0,87
11,27,7923,0,11.4,0,0,0,0,0,84
11,27,7924,0,11.2,0,0,0,0,0,80
11,27,7925,0,11,0,0,0,0,0,75
11,27,7926,0,10.9,0,0,0,0,0,70
11,27,7927,0,10.8,0,0,0,0,0,65
11,27,7928,0,12.5,33,19.8,19.8,19.8,19.8,61
11,27,7929,0,14.1,87,52.2,52.2,52.2,52.2,57
11,27,7930,0,14.7,141,84.6,84.6,84.6,84.6,54
11,27,7931,0,14.7,184,110.4,110.4,110.4,110.4,51
11,27,7932,0,14.4,208,124.8,124.8,124.8,124.8,50
11,27,7933,0,14.4,207,124.2,124.2,124.2,124.2,49
11,27,7934,0,14.8,182,109.2,109.2,109.2,109.2,50
11,27,7935,0,15.5,138,82.8,82.8,82.8,82.8,51
11,27,7936,0,15.3,84,50.4,50.4,50.4,50.4,53
11,27,7937,0,14.9,30,18,18,18,18,55
11,27,7938,0,14.2,0,0,0,0,0,58
11,27,7939,0,13.6,0,0,0,0,0,61
11,27,7940,0,13.1,0,0,0,0,0,63
11,27,7941,0,12.8,0,0,0,0,0,65
11,27,7942,0,12.6,0,0,0,0,0,66
11,27,7943,0,12.6,0,0,0,0,0,67
11,28,7944,0,12.6,0,0,0,0,0,69
11,28,7945,0,12.5,0,0,0,0,0,70
11,28,7946,0,12.3,0,0,0,0,0,73
11,28,7947,0,11.9,0,0,0,0,0,76
11,28,7948,0,11.5,0,0,0,0,0,79
11,28,7949,0,11,0,0,0,0,0,83
11,28,7950,0,10.6,0,0,0,0,0,85
11,28,7951,0,10.5,0,0,0,0,0,86
11,28,7952,0,11.1,94.09,355.7937405,218.5515943,28.909,28.909,85
11,28,7953,0,12.1,267.8,447.6926012,378.2585175,77.78,77.78,82
11,28,7954,0,13.3,235,141,141,141,141,77
11,28,7955,0,14.5,307,184.2,184.2,184.2,184.2,71
11,28,7956,0,15.8,706.28,275.3071871,745.1359982,192.128,192.128,66
11,28,7957,0,17,345,207,207,207,207,61
11,28,7958,0,18.3,593.78,165.878,645.6199516,403.6637101,165.878,59
11,28,7959,0,19.1,411.49,121.649,478.8431627,425.1773028,121.649,58
11,28,7960,0,18.9,178.16,66.816,215.1419343,253.0813777,66.816,60
11,28,7961,0,18.3,50,30,30,30,30,63
11,28,7962,0,17.5,0,0,0,0,0,67
11,28,7963,0,16.6,0,0,0,0,0,71
11,28,7964,0,15.8,0,0,0,0,0,74
11,28,7965,0,15.2,0,0,0,0,0,76
11,28,7966,0,14.9,0,0,0,0,0,77
11,28,7967,0,14.7,0,0,0,0,0,78
11,29,7968,0,14.5,0,0,0,0,0,78
11,29,7969,0,14.4,0,0,0,0,0,79
11,29,7970,0,14.2,0,0,0,0,0,79
11,29,7971,0,13.9,0,0,0,0,0,80
11,29,7972,0,13.7,0,0,0,0,0,81
11,29,7973,0,13.4,0,0,0,0,0,82
11,29,7974,0,13.3,0,0,0,0,0,82
11,29,7975,0,13.4,0,0,0,0,0,82
11,29,7976,0,13.7,17,10.2,10.2,10.2,10.2,82
11,29,7977,0,14.3,44,26.4,26.4,26.4,26.4,81
11,29,7978,0,15.1,72,43.2,43.2,43.2,43.2,79
11,29,7979,0,15.9,94,56.4,56.4,56.4,56.4,77
11,29,7980,0,16.4,106,63.6,63.6,63.6,63.6,75
11,29,7981,0,16.5,105,63,63,63,63,73
11,29,7982,0,16.1,93,55.8,55.8,55.8,55.8,73
11,29,7983,0,15.3,70,42,42,42,42,73
11,29,7984,0,14.4,43,25.8,25.8,25.8,25.8,75
11,29,7985,0,13.6,15,9,9,9,9,77
11,29,7986,0,13,0,0,0,0,0,79
11,29,7987,0,12.8,0,0,0,0,0,80
11,29,7988,0,13.1,0,0,0,0,0,81
11,29,7989,0,13.3,0,0,0,0,0,81
11,29,7990,0,13.3,0,0,0,0,0,79
11,29,7991,0,13,0,0,0,0,0,78
11,30,7992,0,12.6,0,0,0,0,0,76
11,30,7993,0,12.1,0,0,0,0,0,75
11,30,7994,0,11.5,0,0,0,0,0,75
11,30,7995,0,10.8,0,0,0,0,0,76
11,30,7996,0,10.2,0,0,0,0,0,78
11,30,7997,0,9.6,0,0,0,0,0,80
11,30,7998,0,9.2,0,0,0,0,0,81
11,30,7999,0,9.1,0,0,0,0,0,82
11,30,8000,0,9.5,38,22.8,22.8,22.8,22.8,81
11,30,8001,0,10,101,60.6,60.6,60.6,60.6,78
11,30,8002,0,10.5,164,98.4,98.4,98.4,98.4,73
11,30,8003,0,11,215,129,129,129,129,68
11,30,8004,0,11.5,242,145.2,145.2,145.2,145.2,63
11,30,8005,0,12.1,241,144.6,144.6,144.6,144.6,58
11,30,8006,0,12.9,212,127.2,127.2,127.2,127.2,56
11,30,8007,0,13.5,161,96.6,96.6,96.6,96.6,55
11,30,8008,0,13.3,97,58.2,58.2,58.2,58.2,56
11,30,8009,0,12.8,34,20.4,20.4,20.4,20.4,59
11,30,8010,0,12.2,0,0,0,0,0,63
11,30,8011,0,11.6,0,0,0,0,0,68
11,30,8012,0,11.3,0,0,0,0,0,73
11,30,8013,0,11.2,0,0,0,0,0,78
11,30,8014,0,10.9,0,0,0,0,0,82
11,30,8015,0,10.4,0,0,0,0,0,87
12,1,8016,0,9.8,0,0,0,0,0,91
12,1,8017,0,9.4,0,0,0,0,0,94
12,1,8018,0,9.2,0,0,0,0,0,96
12,1,8019,0,9.1,0,0,0,0,0,98
12,1,8020,0,8.9,0,0,0,0,0,98
12,1,8021,0,8.7,0,0,0,0,0,98
12,1,8022,0,8.6,0,0,0,0,0,98
12,1,8023,0,8.7,0,0,0,0,0,98
12,1,8024,0,9,7,4.2,4.2,4.2,4.2,97
12,1,8025,0,9.3,20,12,12,12,12,97
12,1,8026,0,9.4,32,19.2,19.2,19.2,19.2,96
12,1,8027,0,9.6,42,25.2,25.2,25.2,25.2,96
12,1,8028,0,9.6,47,28.2,28.2,28.2,28.2,96
12,1,8029,0,9.6,47,28.2,28.2,28.2,28.2,96
12,1,8030,0,9.6,42,25.2,25.2,25.2,25.2,96
12,1,8031,0,9.6,31,18.6,18.6,18.6,18.6,96
12,1,8032,0,9.5,19,11.4,11.4,11.4,11.4,96
12,1,8033,0,9.4,7,4.2,4.2,4.2,4.2,97
12,1,8034,0,9.4,0,0,0,0,0,97
12,1,8035,0,9.3,0,0,0,0,0,97
12,1,8036,0,9.3,0,0,0,0,0,97
12,1,8037,0,9.3,0,0,0,0,0,97
12,1,8038,0,9.3,0,0,0,0,0,97
12,1,8039,0,9.3,0,0,0,0,0,97
12,2,8040,0,9.3,0,0,0,0,0,96
12,2,8041,0,9.3,0,0,0,0,0,96
12,2,8042,0,9.2,0,0,0,0,0,96
12,2,8043,0,9.1,0,0,0,0,0,96
12,2,8044,0,8.9,0,0,0,0,0,96
12,2,8045,0,8.8,0,0,0,0,0,97
12,2,8046,0,8.6,0,0,0,0,0,97
12,2,8047,0,8.6,0,0,0,0,0,97
12,2,8048,0,9,6,3.6,3.6,3.6,3.6,97
12,2,8049,0,9.4,16,9.6,9.6,9.6,9.6,97
12,2,8050,0,9.6,26,15.6,15.6,15.6,15.6,97
12,2,8051,0,9.6,34,20.4,20.4,20.4,20.4,97
12,2,8052,0,9.5,38,22.8,22.8,22.8,22.8,97
12,2,8053,0,9.4,38,22.8,22.8,22.8,22.8,97
12,2,8054,0,9.4,34,20.4,20.4,20.4,20.4,97
12,2,8055,0,9.5,26,15.6,15.6,15.6,15.6,97
12,2,8056,0,9.6,15,9,9,9,9,97
12,2,8057,0,9.7,5,3,3,3,3,97
12,2,8058,0,9.6,0,0,0,0,0,97
12,2,8059,0,9.4,0,0,0,0,0,96
12,2,8060,0,9.1,0,0,0,0,0,96
12,2,8061,0,9,0,0,0,0,0,95
12,2,8062,0,8.9,0,0,0,0,0,95
12,2,8063,0,8.9,0,0,0,0,0,95
12,3,8064,0,8.9,0,0,0,0,0,94
12,3,8065,0,8.9,0,0,0,0,0,94
12,3,8066,0,8.8,0,0,0,0,0,95
12,3,8067,0,8.6,0,0,0,0,0,96
12,3,8068,0,8.4,0,0,0,0,0,97
12,3,8069,0,8.1,0,0,0,0,0,98
12,3,8070,0,8,0,0,0,0,0,98
12,3,8071,0,7.9,0,0,0,0,0,98
12,3,8072,0,8.3,52.53,131.4023666,87.24087635,22.753,22.753,95
12,3,8073,0,9,150.67,187.3666245,165.9783249,63.067,63.067,91
12,3,8074,0,9.7,251.26,216.094108,241.7336565,103.126,103.126,85
12,3,8075,0,10.5,335.09,214.7364492,304.271567,135.509,135.509,79
12,3,8076,0,11.4,384.95,181.5861798,343.0670089,153.495,153.495,74
12,3,8077,0,12.3,391.2,153.62,352.3389128,186.5750114,153.62,69
12,3,8078,0,13.3,354.48,136.448,333.66475,232.6885384,136.448,66
12,3,8079,0,14,137,82.2,82.2,82.2,82.2,65
12,3,8080,0,13.8,170.3,63.03,213.6298996,248.5495526,63.03,66
12,3,8081,0,13.1,29,17.4,17.4,17.4,17.4,69
12,3,8082,0,12.3,0,0,0,0,0,72
12,3,8083,0,11.4,0,0,0,0,0,76
12,3,8084,0,10.6,0,0,0,0,0,79
12,3,8085,0,10,0,0,0,0,0,81
12,3,8086,0,9.6,0,0,0,0,0,83
12,3,8087,0,9.2,0,0,0,0,0,84
12,4,8088,0,8.9,0,0,0,0,0,85
12,4,8089,0,8.5,0,0,0,0,0,86
12,4,8090,0,7.9,0,0,0,0,0,88
12,4,8091,0,7.1,0,0,0,0,0,90
12,4,8092,0,6.2,0,0,0,0,0,93
12,4,8093,0,5.4,0,0,0,0,0,95
12,4,8094,0,4.7,0,0,0,0,0,96
12,4,8095,0,4.5,0,0,0,0,0,96
12,4,8096,0,4.9,134.16,420.420828,271.0851362,50.916,50.916,94
12,4,8097,0,5.9,122,73.2,73.2,73.2,73.2,90
12,4,8098,0,7.3,198,118.8,118.8,118.8,118.8,84
12,4,8099,0,8.8,259,155.4,155.4,155.4,155.4,78
12,4,8100,0,10.3,878.78,383.1013091,857.1762119,300.878,300.878,72
12,4,8101,0,11.6,292,175.2,175.2,175.2,175.2,66
12,4,8102,0,12.5,256,153.6,153.6,153.6,153.6,63
12,4,8103,0,12.8,194,116.4,116.4,116.4,116.4,62
12,4,8104,0,12.6,117,70.2,70.2,70.2,70.2,62
12,4,8105,0,12,68,40.8,40.8,40.8,40.8,65
12,4,8106,0,11.3,0,0,0,0,0,68
12,4,8107,0,10.5,0,0,0,0,0,72
12,4,8108,0,9.9,0,0,0,0,0,75
12,4,8109,0,9.5,0,0,0,0,0,78
12,4,8110,0,9.2,0,0,0,0,0,80
12,4,8111,0,9.1,0,0,0,0,0,81
12,5,8112,0,8.8,0,0,0,0,0,83
12,5,8113,0,8.5,0,0,0,0,0,85
12,5,8114,0,7.9,0,0,0,0,0,88
12,5,8115,0,7,0,0,0,0,0,91
12,5,8116,0,6,0,0,0,0,0,95
12,5,8117,0,5,0,0,0,0,0,98
12,5,8118,0,4.3,0,0,0,0,0,99
12,5,8119,0,4,0,0,0,0,0,99
12,5,8120,0,4.7,41.81,180.3657413,112.5596242,11.681,11.681,96
12,5,8121,0,6.2,220.06,436.1490782,371.2287348,47.006,47.006,90
12,5,8122,0,8.1,216.7,232.7852057,274.1984071,55.67,55.67,82
12,5,8123,0,10.2,517.27,354.071505,638.0285086,105.227,105.227,73
12,5,8124,0,12.2,605.05,208.7285799,718.8373571,120.505,120.505,64
12,5,8125,0,13.8,578.92,117.892,684.789526,211.4392242,117.892,56
12,5,8126,0,14.7,479.32,100.432,588.8402002,337.5436182,100.432,51
12,5,8127,0,14.9,326.33,72.633,438.2643011,376.4137393,72.633,48
12,5,8128,0,14.6,126.23,36.623,189.0534518,223.2062867,36.623,48
12,5,8129,0,14,16,9.6,9.6,9.6,9.6,50
12,5,8130,0,13.1,0,0,0,0,0,54
12,5,8131,0,12.1,0,0,0,0,0,58
12,5,8132,0,11.1,0,0,0,0,0,63
12,5,8133,0,10.3,0,0,0,0,0,67
12,5,8134,0,9.7,0,0,0,0,0,70
12,5,8135,0,9.1,0,0,0,0,0,74
12,6,8136,0,8.7,0,0,0,0,0,77
12,6,8137,0,8.3,0,0,0,0,0,80
12,6,8138,0,7.9,0,0,0,0,0,83
12,6,8139,0,7.5,0,0,0,0,0,86
12,6,8140,0,7.1,0,0,0,0,0,89
12,6,8141,0,6.7,0,0,0,0,0,91
12,6,8142,0,6.5,0,0,0,0,0,91
12,6,8143,0,6.4,0,0,0,0,0,91
12,6,8144,0,6.8,72.54,198.4058784,131.1592665,30.254,30.254,88
12,6,8145,0,7.3,100,60,60,60,60,83
12,6,8146,0,7.8,355.08,315.7391096,357.6169198,139.008,139.008,77
12,6,8147,0,8.4,474.87,306.8448369,448.8025028,182.987,182.987,70
12,6,8148,0,9.3,241,144.6,144.6,144.6,144.6,63
12,6,8149,0,10.7,240,144,144,144,144,58
12,6,8150,0,12.7,504.62,184.462,494.4406337,334.5959308,184.462,55
12,6,8151,0,14.4,159,95.4,95.4,95.4,95.4,55
12,6,8152,0,13.9,200.45,81.045,234.8143333,268.7225066,81.045,57
12,6,8153,0,12.7,33,19.8,19.8,19.8,19.8,61
12,6,8154,0,11.1,0,0,0,0,0,66
12,6,8155,0,9.3,0,0,0,0,0,72
12,6,8156,0,7.7,0,0,0,0,0,77
12,6,8157,0,6.5,0,0,0,0,0,81
12,6,8158,0,5.6,0,0,0,0,0,84
12,6,8159,0,4.9,0,0,0,0,0,87
12,7,8160,0,4.4,0,0,0,0,0,89
12,7,8161,0,3.9,0,0,0,0,0,92
12,7,8162,0,3.3,0,0,0,0,0,94
12,7,8163,0,2.6,0,0,0,0,0,96
12,7,8164,0,1.8,0,0,0,0,0,98
12,7,8165,0,1.1,0,0,0,0,0,100
12,7,8166,0,0.6,0,0,0,0,0,100
12,7,8167,0,0.4,0,0,0,0,0,100
12,7,8168,0,1.2,73.25,333.4179904,208.4116965,19.325,19.325,97
12,7,8169,0,3.2,249.79,509.7748229,435.20316,49.979,49.979,90
12,7,8170,0,6,384.58,422.478808,501.5301175,92.958,92.958,81
12,7,8171,0,9,587.73,404.6737843,740.6076704,112.773,112.773,71
12,7,8172,0,11.7,614.73,212.3542627,734.7196965,122.473,122.473,61
12,7,8173,0,13.7,618.19,142.319,711.2124983,235.7854587,142.319,53
12,7,8174,0,14.5,311,186.6,186.6,186.6,186.6,49
12,7,8175,0,14.1,352.97,88.797,457.1559027,393.3354015,88.797,48
12,7,8176,0,13.2,141,84.6,84.6,84.6,84.6,51
12,7,8177,0,11.9,22,13.2,13.2,13.2,13.2,56
12,7,8178,0,10.4,0,0,0,0,0,62
12,7,8179,0,8.9,0,0,0,0,0,69
12,7,8180,0,7.5,0,0,0,0,0,75
12,7,8181,0,6.4,0,0,0,0,0,79
12,7,8182,0,5.6,0,0,0,0,0,83
12,7,8183,0,5,0,0,0,0,0,85
12,8,8184,0,4.5,0,0,0,0,0,87
12,8,8185,0,4,0,0,0,0,0,89
12,8,8186,0,3.5,0,0,0,0,0,91
12,8,8187,0,2.9,0,0,0,0,0,94
12,8,8188,0,2.2,0,0,0,0,0,96
12,8,8189,0,1.6,0,0,0,0,0,98
12,8,8190,0,1.2,0,0,0,0,0,99
12,8,8191,0,1,0,0,0,0,0,97
12,8,8192,0,1.7,92.4,276.7332388,181.6486574,36.74,36.74,92
12,8,8193,0,3.2,110,66,66,66,66,84
12,8,8194,0,5,459.7,422.8554306,484.0939788,170.47,170.47,73
12,8,8195,0,6.9,236,141.6,141.6,141.6,141.6,62
12,8,8196,0,8.8,267,160.2,160.2,160.2,160.2,51
12,8,8197,0,10.4,266,159.6,159.6,159.6,159.6,43
12,8,8198,0,11.5,659.32,226.932,672.0459094,441.6023671,226.932,38
12,8,8199,0,11.9,176,105.6,105.6,105.6,105.6,39
12,8,8200,0,11.5,224.81,95.481,251.6261705,285.0647626,95.481,43
12,8,8201,0,10.4,36,21.6,21.6,21.6,21.6,50
12,8,8202,0,8.9,0,0,0,0,0,59
12,8,8203,0,7.3,0,0,0,0,0,68
12,8,8204,0,5.9,0,0,0,0,0,75
12,8,8205,0,4.8,0,0,0,0,0,80
12,8,8206,0,4.1,0,0,0,0,0,83
12,8,8207,0,3.6,0,0,0,0,0,84
12,9,8208,0,3.2,0,0,0,0,0,86
12,9,8209,0,2.9,0,0,0,0,0,87
12,9,8210,0,2.4,0,0,0,0,0,90
12,9,8211,0,1.8,0,0,0,0,0,91
12,9,8212,0,1.1,0,0,0,0,0,96
12,9,8213,0,0.5,0,0,0,0,0,99
12,9,8214,0,0,0,0,0,0,0,97
12,9,8215,0,-0.2,0,0,0,0,0,99
12,9,8216,0,0.9,71.55,331.991695,208.3698214,18.655,18.655,97
12,9,8217,0,3,226.32,466.3249536,399.6353722,44.632,44.632,86
12,9,8218,0,5.5,378.06,419.3235916,500.2372477,89.306,89.306,73
12,9,8219,0,8.2,536.61,370.8326844,684.6282528,100.161,100.161,58
12,9,8220,0,10.7,602.31,218.8996449,698.5645427,136.731,136.731,44
12,9,8221,0,12.9,608.77,137.377,708.1042949,230.790025,137.377,33
12,9,8222,0,14.4,464.58,92.458,585.6949187,329.8867895,92.458,28
12,9,8223,0,15,347.26,85.226,456.8788462,391.1768772,85.226,30
12,9,8224,0,14.3,139,83.4,83.4,83.4,83.4,38
12,9,8225,0,12.6,21,12.6,12.6,12.6,12.6,49
12,9,8226,0,10.4,0,0,0,0,0,61
12,9,8227,0,8.2,0,0,0,0,0,71
12,9,8228,0,6.5,0,0,0,0,0,77
12,9,8229,0,5.6,0,0,0,0,0,78
