11,15,7636,0,6.03,0,0,0,0,0,52.7
11,15,7637,0,4.95,0,0,0,0,0,57.4
11,15,7638,0,4.5,0,0,0,0,0,61.4
11,15,7639,0,5.11,32.23,344.5000667,164.1216258,8.693,8.693,63.9
11,15,7640,0,6.5,171.22,462.3778425,320.245607,36.767,36.767,64.1
11,15,7641,0,8.09,320.1,456.9532624,448.497527,68.74,68.74,61.2
11,15,7642,0,9.69,451.65,389.3626383,558.265376,96.99,96.99,56.3
11,15,7643,0,11.2,532.42,270.5814919,578.8060307,143.572,143.572,50.2
11,15,7644,0,12.52,566.67,121.692,652.3632891,138.124034,121.692,44.3
11,15,7645,0,13.55,526.6,113.085,619.5806019,293.2605163,113.085,39.6
11,15,7646,0,14.2,427.89,91.889,538.1992584,406.2147006,91.889,37
11,15,7647,0,14.4,286.61,77.286,382.0491754,414.3412082,77.286,37.7
11,15,7648,0,14.05,82.06,49.236,49.236,49.236,49.236,41
11,15,7649,0,13.17,8.1,2.185,119.5209321,274.7954782,2.185,46.1
11,15,7650,0,11.98,0,0,0,0,0,52.1
11,15,7651,0,10.71,0,0,0,0,0,58.5
11,15,7652,0,9.6,0,0,0,0,0,64
11,15,7653,0,8.82,0,0,0,0,0,68.5
11,15,7654,0,8.35,0,0,0,0,0,71.6
11,15,7655,0,8.08,0,0,0,0,0,73.7
11,16,7656,0,7.92,0,0,0,0,0,75.1
11,16,7657,0,7.79,0,0,0,0,0,75.9
11,16,7658,0,7.6,0,0,0,0,0,76.1
11,16,7659,0,7.28,0,0,0,0,0,76.2
11,16,7660,0,6.92,0,0,0,0,0,75.7
11,16,7661,0,6.62,0,0,0,0,0,74.8
11,16,7662,0,6.5,0,0,0,0,0,72.9
11,16,7663,0,7.36,51.36,482.56842,234.1520327,16.616,16.616,70.1
11,16,7664,0,9.2,97.16,58.296,58.296,58.296,58.296,66.1
11,16,7665,0,11.1,182.39,109.434,109.434,109.434,109.434,60.7
11,16,7666,0,12.83,737.85,582.9301185,784.571092,238.685,238.685,54.7
11,16,7667,0,14.33,308.27,184.962,184.962,184.962,184.962,48.5
11,16,7668,0,15.54,323.64,194.184,194.184,194.184,194.184,42.6
11,16,7669,0,16.42,300.68,180.408,180.408,180.408,180.408,38
11,16,7670,0,16.9,698.91,226.091,754.3048219,596.1771652,226.091,35.1
11,16,7671,0,17,165.51,99.306,99.306,99.306,99.306,34.4
11,16,7672,0,16.67,80.25,48.15,48.15,48.15,48.15,35.7
11,16,7673,0,15.8,3.97,2.382,2.382,2.382,2.382,38.4
11,16,7674,0,14.6,0,0,0,0,0,42.5
11,16,7675,0,13.27,0,0,0,0,0,47.1
11,16,7676,0,12,0,0,0,0,0,52.1
11,16,7677,0,10.95,0,0,0,0,0,57
11,16,7678,0,10.13,0,0,0,0,0,61.5
11,16,7679,0,9.48,0,0,0,0,0,65.6
11,17,7680,0,8.95,0,0,0,0,0,68.7
11,17,7681,0,8.51,0,0,0,0,0,71
11,17,7682,0,8.1,0,0,0,0,0,72.1
11,17,7683,0,7.7,0,0,0,0,0,71.8
11,17,7684,0,7.35,0,0,0,0,0,70.2
11,17,7685,0,7.1,0,0,0,0,0,67.7
11,17,7686,0,7,0,0,0,0,0,64.8
11,17,7687,0,8.83,45.41,451.3044323,220.1182382,14.456,14.456,61.5
11,17,7688,0,12.2,254.5,551.829876,398.8003261,81.01,81.01,58.1
11,17,7689,0,14.5,479.66,582.5875518,577.9723871,152.681,152.681,54.9
11,17,7690,0,15.53,257.76,154.656,154.656,154.656,154.656,51.9
11,17,7691,0,15.7,812.44,425.0653846,834.4259298,258.609,258.609,49.2
11,17,7692,0,15.4,323.94,194.364,194.364,194.364,194.364,47.1
11,17,7693,0,15.03,300.89,180.534,180.534,180.534,180.534,45.3
11,17,7694,0,15,244.11,146.466,146.466,146.466,146.466,44.1
11,17,7695,0,15.3,165.21,99.126,99.126,99.126,99.126,43.4
11,17,7696,0,15.08,79.7,47.82,47.82,47.82,47.82,43.5
11,17,7697,0,14.5,8.61,2.741,145.9040001,329.4148485,2.741,44.1
11,17,7698,0,13.73,0,0,0,0,0,45.6
11,17,7699,0,12.91,0,0,0,0,0,47.9
11,17,7700,0,12.2,0,0,0,0,0,51
11,17,7701,0,11.7,0,0,0,0,0,55.1
11,17,7702,0,11.37,0,0,0,0,0,59.8
11,17,7703,0,11.12,0,0,0,0,0,64.8
11,18,7704,0,10.86,0,0,0,0,0,70
11,18,7705,0,10.52,0,0,0,0,0,74.8
11,18,7706,0,10,0,0,0,0,0,79.1
11,18,7707,0,9.27,0,0,0,0,0,82.5
11,18,7708,0,8.48,0,0,0,0,0,85
11,18,7709,0,7.86,0,0,0,0,0,86.3
11,18,7710,0,7.6,0,0,0,0,0,86.1
11,18,7711,0,8.15,30.34,398.719891,193.0219933,7.199,7.199,84.4
11,18,7712,0,9.2,103.42,62.052,62.052,62.052,62.052,81.1
11,18,7713,0,10.06,333.17,465.6275555,463.5395107,79.027,79.027,75.8
11,18,7714,0,10.72,480.23,425.6090844,626.2100005,92.003,92.003,69.4
11,18,7715,0,11.32,565.51,283.8880411,654.5048519,134.141,134.141,62.7
11,18,7716,0,12.03,604.01,115.721,729.9407993,134.4810052,115.721,56.3
11,18,7717,0,13.01,560.89,107.459,693.8072226,313.1247147,107.459,51.2
11,18,7718,0,14.4,454.73,87.118,604.1141856,445.7626341,87.118,48.1
11,18,7719,0,15.6,307.21,58.856,476.7536471,513.2086385,58.856,47.5
11,18,7720,0,15.35,147.44,28.249,332.7709591,508.783177,28.249,49
11,18,7721,0,14.7,4.73,1.123,122.0372001,274.6691329,1.123,51.9
11,18,7722,0,13.8,0,0,0,0,0,55.7
11,18,7723,0,12.78,0,0,0,0,0,59.6
11,18,7724,0,11.8,0,0,0,0,0,63.1
11,18,7725,0,10.96,0,0,0,0,0,65.5
11,18,7726,0,10.27,0,0,0,0,0,67.2
11,18,7727,0,9.68,0,0,0,0,0,68.3
11,19,7728,0,9.16,0,0,0,0,0,69.3
11,19,7729,0,8.68,0,0,0,0,0,70.4
11,19,7730,0,8.2,0,0,0,0,0,72.2
11,19,7731,0,7.7,0,0,0,0,0,74.5
11,19,7732,0,7.25,0,0,0,0,0,77.2
11,19,7733,0,6.93,0,0,0,0,0,79.4
11,19,7734,0,6.8,0,0,0,0,0,80.5
11,19,7735,0,7.32,32.55,306.7444373,152.7689359,11.57,11.57,80.4
11,19,7736,0,8.6,195.85,389.7075029,288.3883735,69.6,69.6,78.2
11,19,7737,0,10.23,372.05,424.7994032,424.7420577,132.215,132.215,73.5
11,19,7738,0,11.99,528.08,408.2530718,542.5514889,187.663,187.663,67
11,19,7739,0,13.68,259.02,155.412,155.412,155.412,155.412,59.8
11,19,7740,0,15.12,272.07,163.242,163.242,163.242,163.242,52.5
11,19,7741,0,16.12,252.6,151.56,151.56,151.56,151.56,46.4
11,19,7742,0,16.5,204.64,122.784,122.784,122.784,122.784,42.1
11,19,7743,0,16.22,337.2,119.83,397.5728689,420.1857444,119.83,40.5
11,19,7744,0,15.49,161.02,57.222,259.7238312,374.7234331,57.222,41.2
11,19,7745,0,14.45,1.6,0.96,0.96,0.96,0.96,43.7
11,19,7746,0,13.26,0,0,0,0,0,47.3
11,19,7747,0,12.06,0,0,0,0,0,51.6
11,19,7748,0,11,0,0,0,0,0,56.1
11,19,7749,0,10.2,0,0,0,0,0,60.2
11,19,7750,0,9.62,0,0,0,0,0,64
11,19,7751,0,9.23,0,0,0,0,0,66.9
11,20,7752,0,8.95,0,0,0,0,0,69.2
11,20,7753,0,8.72,0,0,0,0,0,70.7
11,20,7754,0,8.5,0,0,0,0,0,71.2
11,20,7755,0,8.24,0,0,0,0,0,70.8
11,20,7756,0,7.98,0,0,0,0,0,69.4
11,20,7757,0,7.78,0,0,0,0,0,67.3
11,20,7758,0,7.7,0,0,0,0,0,64.4
11,20,7759,0,8.42,42.36,441.1884262,220.1031423,14.381,14.381,61
11,20,7760,0,9.9,86.24,51.744,51.744,51.744,51.744,57.2
11,20,7761,0,11.31,504.26,595.6004097,597.6704011,171.191,171.191,53.1
11,20,7762,0,12.56,233.77,140.262,140.262,140.262,140.262,48.7
11,20,7763,0,13.71,827.6,439.3901302,836.2858234,280.96,280.96,44.7
11,20,7764,0,14.85,294.48,176.688,176.688,176.688,176.688,41.1
11,20,7765,0,16.05,273.34,164.004,164.004,164.004,164.004,38.1
11,20,7766,0,17.4,221.29,132.774,132.774,132.774,132.774,36.1
11,20,7767,0,18.4,149,89.4,89.4,89.4,89.4,35.4
11,20,7768,0,18.1,70.8,42.48,42.48,42.48,42.48,35.6
11,20,7769,0,17.33,1.13,0.678,0.678,0.678,0.678,36.8
11,20,7770,0,16.26,0,0,0,0,0,38.9
11,20,7771,0,15.06,0,0,0,0,0,41.7
11,20,7772,0,13.9,0,0,0,0,0,45.2
11,20,7773,0,12.93,0,0,0,0,0,49
11,20,7774,0,12.13,0,0,0,0,0,53.2
11,20,7775,0,11.44,0,0,0,0,0,57.5
11,21,7776,0,10.83,0,0,0,0,0,61.8
11,21,7777,0,10.23,0,0,0,0,0,66.2
11,21,7778,0,9.6,0,0,0,0,0,70.2
11,21,7779,0,8.91,0,0,0,0,0,73.9
11,21,7780,0,8.27,0,0,0,0,0,76.7
11,21,7781,0,7.79,0,0,0,0,0,78.6
11,21,7782,0,7.6,0,0,0,0,0,79.2
11,21,7783,0,8.17,15.42,111.6099802,57.61440141,6.652,6.652,78.1
11,21,7784,0,9.5,52.44,31.464,31.464,31.464,31.464,75.2
11,21,7785,0,11.1,191.32,187.2665464,188.2946738,82.532,82.532,70.2
11,21,7786,0,12.75,272.32,196.4770805,245.7168906,117.472,117.472,64
11,21,7787,0,14.29,326.72,181.5562839,283.8922042,140.942,140.942,57.7
11,21,7788,0,15.59,343.3,148.095,295.4637601,152.5398081,148.095,52
11,21,7789,0,16.47,318.59,137.434,278.1509028,186.1586548,137.434,48.2
11,21,7790,0,16.8,135.23,81.138,81.138,81.138,81.138,47.2
11,21,7791,0,16.57,173.27,74.742,175.2006422,182.27282,74.742,49.7
11,21,7792,0,15.97,42.98,25.788,25.788,25.788,25.788,54.9
11,21,7793,0,15.1,0.64,0.279,16.24469909,35.53817478,0.279,61.7
11,21,7794,0,14.09,0,0,0,0,0,69.4
11,21,7795,0,13.05,0,0,0,0,0,76.5
11,21,7796,0,12.1,0,0,0,0,0,82.2
11,21,7797,0,11.33,0,0,0,0,0,85.8
11,21,7798,0,10.73,0,0,0,0,0,87.3
11,21,7799,0,10.25,0,0,0,0,0,87.7
11,22,7800,0,9.85,0,0,0,0,0,87.5
11,22,7801,0,9.48,0,0,0,0,0,87.4
11,22,7802,0,9.1,0,0,0,0,0,88.2
11,22,7803,0,8.69,0,0,0,0,0,90.2
11,22,7804,0,8.3,0,0,0,0,0,92.8
11,22,7805,0,8.01,0,0,0,0,0,95.1
11,22,7806,0,7.9,0,0,0,0,0,96.3
11,22,7807,0,8.58,22.41,287.5754352,144.0922086,6.786,6.786,95.6
11,22,7808,0,10.1,88.69,53.214,53.214,53.214,53.214,92.3
11,22,7809,0,11.77,170.42,102.252,102.252,102.252,102.252,85.6
11,22,7810,0,13.39,413.52,337.424955,471.1493338,125.222,125.222,76.8
11,22,7811,0,14.89,291.6,174.96,174.96,174.96,174.96,67
11,22,7812,0,16.18,521.7,157.985,555.4615713,169.9262463,157.985,57.7
11,22,7813,0,17.17,711.27,171.832,844.4861977,403.8067731,171.832,50.3
11,22,7814,0,17.8,391.33,118.503,453.3932011,346.6353321,118.503,46.2
11,22,7815,0,18,262.66,79.541,350.5961126,368.2671458,79.541,46.1
11,22,7816,0,17.6,123.6,37.43,235.3553405,342.203144,37.43,49.5
11,22,7817,0,16.61,0,0,0,0,0,55.2
11,22,7818,0,15.28,0,0,0,0,0,62
11,22,7819,0,13.92,0,0,0,0,0,68.7
11,22,7820,0,12.8,0,0,0,0,0,74.3
11,22,7821,0,12.13,0,0,0,0,0,77.6
11,22,7822,0,11.85,0,0,0,0,0,79.2
11,22,7823,0,11.82,0,0,0,0,0,79.3
11,23,7824,0,11.91,0,0,0,0,0,78.7
11,23,7825,0,11.98,0,0,0,0,0,77.6
11,23,7826,0,11.9,0,0,0,0,0,76.5
11,23,7827,0,11.58,0,0,0,0,0,75.8
11,23,7828,0,11.15,0,0,0,0,0,75.4
11,23,7829,0,10.77,0,0,0,0,0,75
11,23,7830,0,10.6,0,0,0,0,0,74.5
11,23,7831,0,11.62,21.3,296.1144666,148.9396321,6.2,6.2,73.4
11,23,7832,0,13.5,158.17,439.1575967,318.0691103,36.582,36.582,71.5
11,23,7833,0,14.83,287.92,375.3761665,380.9989368,83.777,83.777,68.5
11,23,7834,0,15.53,435.35,378.8569419,556.0200967,100.69,100.69,65.1
11,23,7835,0,15.89,493.6,256.786657,545.0831749,143.62,143.62,61.6
11,23,7836,0,16.15,549.64,127.124,650.2443798,142.7801944,127.124,58.7
11,23,7837,0,16.6,509.86,117.921,617.4767685,289.5287104,117.921,56.7
11,23,7838,0,17.5,388.83,113.138,461.8955314,349.7244693,113.138,56.3
11,23,7839,0,18.85,153.06,91.836,91.836,91.836,91.836,57.9
11,23,7840,0,19.6,71.69,43.014,43.014,43.014,43.014,61
11,23,7841,0,18.95,0,0,0,0,0,65.1
11,23,7842,0,17.37,0,0,0,0,0,69.6
11,23,7843,0,15.43,0,0,0,0,0,73.9
11,23,7844,0,13.7,0,0,0,0,0,77.5
11,23,7845,0,12.62,0,0,0,0,0,79.9
11,23,7846,0,12.14,0,0,0,0,0,81.3
11,23,7847,0,12.06,0,0,0,0,0,82.2
11,24,7848,0,12.2,0,0,0,0,0,83.1
11,24,7849,0,12.38,0,0,0,0,0,83.8
11,24,7850,0,12.4,0,0,0,0,0,84.9
11,24,7851,0,12.15,0,0,0,0,0,86.5
11,24,7852,0,11.74,0,0,0,0,0,88.3
11,24,7853,0,11.37,0,0,0,0,0,89.7
11,24,7854,0,11.2,0,0,0,0,0,90
11,24,7855,0,11.94,24.07,308.5408754,156.9060346,7.917,7.917,88.5
11,24,7856,0,13.5,83.74,50.244,50.244,50.244,50.244,84.9
11,24,7857,0,15.08,339.85,415.1254079,422.3467845,111.765,111.765,78.5
11,24,7858,0,16.49,485.67,388.7012691,536.0297817,159.722,159.722,70.4
11,24,7859,0,17.71,583.7,309.7248102,611.3013489,191.96,191.96,61.5
11,24,7860,0,18.72,292.64,175.584,175.584,175.584,175.584,53
11,24,7861,0,19.49,271.41,162.846,162.846,162.846,162.846,45.9
11,24,7862,0,20,459.49,151.114,515.4725336,397.2864972,151.114,41.4
11,24,7863,0,20.2,146.64,87.984,87.984,87.984,87.984,40.3
11,24,7864,0,19.86,68.36,41.016,41.016,41.016,41.016,42.1
11,24,7865,0,19,0,0,0,0,0,46.1
11,24,7866,0,17.84,0,0,0,0,0,51.7
11,24,7867,0,16.6,0,0,0,0,0,58.1
11,24,7868,0,15.5,0,0,0,0,0,64.7
11,24,7869,0,14.72,0,0,0,0,0,70.7
11,24,7870,0,14.22,0,0,0,0,0,76.2
11,24,7871,0,13.93,0,0,0,0,0,80.7
11,25,7872,0,13.75,0,0,0,0,0,84.2
11,25,7873,0,13.6,0,0,0,0,0,87
11,25,7874,0,13.4,0,0,0,0,0,88.6
11,25,7875,0,13.1,0,0,0,0,0,89.1
11,25,7876,0,12.77,0,0,0,0,0,88.5
11,25,7877,0,12.51,0,0,0,0,0,86.9
11,25,7878,0,12.42,0,0,0,0,0,84.5
11,25,7879,0,12.62,19.93,308.167091,156.5453801,5.683,5.683,81.3
11,25,7880,0,13.2,193.93,551.6813225,402.6024686,43.913,43.913,77.5
11,25,7881,0,14.2,294.28,390.3925906,399.0312165,83.873,83.873,73.3
11,25,7882,0,15.38,421.07,351.4184032,501.7691829,120.012,120.012,68.9
11,25,7883,0,16.44,648.07,327.4210884,792.4500463,146.737,146.737,64.6
11,25,7884,0,17.08,532.35,151.73,590.2020959,164.7583085,151.73,61
11,25,7885,0,17,289.96,173.976,173.976,173.976,173.976,58.1
11,25,7886,0,16.1,398.33,113.533,483.202269,362.3217609,113.533,56.4
11,25,7887,0,14.99,156.34,93.804,93.804,93.804,93.804,56.2
11,25,7888,0,13.93,123.53,35.208,254.2162999,367.0097792,35.208,57.1
11,25,7889,0,13.05,0,0,0,0,0,58.9
11,25,7890,0,12.47,0,0,0,0,0,61
11,25,7891,0,12.3,0,0,0,0,0,63.4
11,25,7892,0,12.5,0,0,0,0,0,65.5
11,25,7893,0,12.5,0,0,0,0,0,66.9
11,25,7894,0,12.26,0,0,0,0,0,67.9
11,25,7895,0,11.85,0,0,0,0,0,68.4
11,26,7896,0,11.33,0,0,0,0,0,68.2
11,26,7897,0,10.76,0,0,0,0,0,68.2
11,26,7898,0,10.2,0,0,0,0,0,68.1
11,26,7899,0,9.7,0,0,0,0,0,67.8
11,26,7900,0,9.28,0,0,0,0,0,67.4
11,26,7901,0,8.97,0,0,0,0,0,66.4
11,26,7902,0,8.79,0,0,0,0,0,64.8
11,26,7903,0,8.76,14.28,131.7280806,69.12736406,6.078,6.078,62.5
11,26,7904,0,8.9,53.67,32.202,32.202,32.202,32.202,59.1
11,26,7905,0,9.22,104.59,62.754,62.754,62.754,62.754,54.5
11,26,7906,0,9.65,315.93,230.884662,294.1042427,134.488,134.488,49.3
11,26,7907,0,10.13,180.27,108.162,108.162,108.162,108.162,44.1
11,26,7908,0,10.56,399.68,170.138,353.4451453,175.5660142,170.138,39.4
11,26,7909,0,10.88,370.55,157.74,332.8162863,217.2293385,157.74,35.9
11,26,7910,0,11,141.72,85.032,85.032,85.032,85.032,34.1
11,26,7911,0,10.37,199.39,84.879,210.1369923,215.941202,84.879,34.3
11,26,7912,0,9.09,92.14,39.224,130.8654881,177.3678359,39.224,36.4
11,26,7913,0,8.1,0,0,0,0,0,39.3
11,26,7914,0,8.04,0,0,0,0,0,42.9
11,26,7915,0,8.42,0,0,0,0,0,46.4
11,26,7916,0,8.5,0,0,0,0,0,49.1
11,26,7917,0,7.9,0,0,0,0,0,50.5
11,26,7918,0,7.55,0,0,0,0,0,50.9
11,26,7919,0,7.59,0,0,0,0,0,50.8
11,27,7920,0,7.88,0,0,0,0,0,50.4
11,27,7921,0,8.27,0,0,0,0,0,50
11,27,7922,0,8.6,0,0,0,0,0,50
11,27,7923,0,8.76,0,0,0,0,0,50.8
11,27,7924,0,8.79,0,0,0,0,0,52.1
11,27,7925,0,8.75,0,0,0,0,0,53.4
11,27,7926,0,8.71,0,0,0,0,0,54.4
11,27,7927,0,8.74,23.8,369.1929439,190.0212023,7.435,7.435,54.7
11,27,7928,0,8.9,196.82,463.9853775,348.5182198,61.492,61.492,54
11,27,7929,0,9.25,169.57,101.742,101.742,101.742,101.742,52.2
11,27,7930,0,9.74,551.96,451.1698406,635.6056271,172.446,172.446,49.3
11,27,7931,0,10.33,292.76,175.656,175.656,175.656,175.656,46.1
11,27,7932,0,10.95,307.88,184.728,184.728,184.728,184.728,43
11,27,7933,0,11.56,647.69,202.354,710.3500006,374.3855983,202.354,40.5
11,27,7934,0,12.1,230.03,138.018,138.018,138.018,138.018,39
11,27,7935,0,12.4,347.85,108.675,472.2932899,487.6033262,108.675,39.1
11,27,7936,0,12.23,70.53,42.318,42.318,42.318,42.318,40.4
11,27,7937,0,11.79,0,0,0,0,0,42.9
11,27,7938,0,11.22,0,0,0,0,0,46.1
11,27,7939,0,10.65,0,0,0,0,0,49.9
11,27,7940,0,10.2,0,0,0,0,0,54
11,27,7941,0,9.97,0,0,0,0,0,58.3
11,27,7942,0,9.92,0,0,0,0,0,62.6
11,27,7943,0,9.98,0,0,0,0,0,66.6
11,28,7944,0,10.08,0,0,0,0,0,71.4
11,28,7945,0,10.14,0,0,0,0,0,75.3
11,28,7946,0,10.1,0,0,0,0,0,78.8
11,28,7947,0,9.91,0,0,0,0,0,81.9
11,28,7948,0,9.64,0,0,0,0,0,84.6
11,28,7949,0,9.4,0,0,0,0,0,86.1
11,28,7950,0,9.3,0,0,0,0,0,86.5
11,28,7951,0,10.32,21.09,274.1927662,143.0280231,7.844,7.844,85.1
11,28,7952,0,12.4,181.99,364.7341316,280.4687088,67.714,67.714,81.9
11,28,7953,0,14.36,356.97,405.2390169,416.2538374,132.817,132.817,76.5
11,28,7954,0,15.97,196.92,118.152,118.152,118.152,118.152,69.8
11,28,7955,0,17.28,237.16,142.296,142.296,142.296,142.296,62.7
11,28,7956,0,18.32,249.44,149.664,149.664,149.664,149.664,55.9
11,28,7957,0,19.11,231.18,138.708,138.708,138.708,138.708,50.6
11,28,7958,0,19.7,484.75,180.36,512.704772,401.6204329,180.36,47.5
11,28,7959,0,20,322.59,120.024,389.5054976,399.7618401,120.024,47.3
11,28,7960,0,19.84,56.79,34.074,34.074,34.074,34.074,49.6
11,28,7961,0,19.45,0,0,0,0,0,53.5
11,28,7962,0,18.97,0,0,0,0,0,58.6
11,28,7963,0,18.54,0,0,0,0,0,63.8
11,28,7964,0,18.3,0,0,0,0,0,68.7
11,28,7965,0,18.3,0,0,0,0,0,72.7
11,28,7966,0,18.27,0,0,0,0,0,75.6
11,28,7967,0,18.14,0,0,0,0,0,77.9
11,29,7968,0,17.94,0,0,0,0,0,79.9
11,29,7969,0,17.69,0,0,0,0,0,81.5
11,29,7970,0,17.4,0,0,0,0,0,83.2
11,29,7971,0,17.1,0,0,0,0,0,84.9
11,29,7972,0,16.8,0,0,0,0,0,86.7
11,29,7973,0,16.52,0,0,0,0,0,88.5
11,29,7974,0,16.29,0,0,0,0,0,89.9
11,29,7975,0,16.11,1.89,1.134,1.134,1.134,1.134,90.8
11,29,7976,0,16,17.07,10.242,10.242,10.242,10.242,91.3
11,29,7977,0,15.98,33.58,20.148,20.148,20.148,20.148,91
11,29,7978,0,16.02,48.27,28.962,28.962,28.962,28.962,90.1
11,29,7979,0,16.1,58.16,34.896,34.896,34.896,34.896,89.1
11,29,7980,0,16.19,61.18,36.708,36.708,36.708,36.708,87.9
11,29,7981,0,16.27,56.69,34.014,34.014,34.014,34.014,86.8
11,29,7982,0,16.3,45.64,27.384,27.384,27.384,27.384,86.2
11,29,7983,0,16.11,30.34,18.204,18.204,18.204,18.204,86.1
11,29,7984,0,15.67,13.85,8.31,8.31,8.31,8.31,86.6
11,29,7985,0,15.14,0,0,0,0,0,87.2
11,29,7986,0,14.69,0,0,0,0,0,88
11,29,7987,0,14.5,0,0,0,0,0,88.7
11,29,7988,0,14.6,0,0,0,0,0,89.2
11,29,7989,0,14.6,0,0,0,0,0,89.4
11,29,7990,0,14.42,0,0,0,0,0,89.3
11,29,7991,0,14.12,0,0,0,0,0,89
11,30,7992,0,13.74,0,0,0,0,0,88.2
11,30,7993,0,13.32,0,0,0,0,0,88.2
11,30,7994,0,12.9,0,0,0,0,0,88.6
11,30,7995,0,12.53,0,0,0,0,0,89.3
11,30,7996,0,12.25,0,0,0,0,0,90.3
11,30,7997,0,12.08,0,0,0,0,0,91
11,30,7998,0,12.07,0,0,0,0,0,91.2
11,30,7999,0,12.23,15.91,195.0689726,103.18443,6.446,6.446,90.4
11,30,8000,0,12.6,59.73,35.838,35.838,35.838,35.838,88.6
11,30,8001,0,13.19,295.58,314.0603453,323.3560916,119.753,119.753,85.2
11,30,8002,0,13.9,169.62,101.772,101.772,101.772,101.772,80.9
11,30,8003,0,14.59,512.7,283.2705957,482.0834643,207.72,207.72,76.1
11,30,8004,0,15.14,215.1,129.06,129.06,129.06,129.06,71.4
11,30,8005,0,15.42,199.3,119.58,119.58,119.58,119.58,67.3
11,30,8006,0,15.3,402.18,162.943,401.6203762,320.8157206,162.943,64.4
11,30,8007,0,14.71,106.47,63.882,63.882,63.882,63.882,63.2
11,30,8008,0,13.83,48.41,29.046,29.046,29.046,29.046,63.4
11,30,8009,0,12.89,0,0,0,0,0,64.7
11,30,8010,0,12.14,0,0,0,0,0,66.6
11,30,8011,0,11.8,0,0,0,0,0,69
11,30,8012,0,11.9,0,0,0,0,0,71.4
11,30,8013,0,11.79,0,0,0,0,0,73.7
11,30,8014,0,11.45,0,0,0,0,0,75.7
11,30,8015,0,11.1,0,0,0,0,0,77.5
12,1,8016,0,10.89,0,0,0,0,0,78.6
12,1,8017,0,10.81,0,0,0,0,0,80.2
12,1,8018,0,10.8,0,0,0,0,0,81.9
12,1,8019,0,10.72,0,0,0,0,0,83.6
12,1,8020,0,10.51,0,0,0,0,0,85.3
12,1,8021,0,10.25,0,0,0,0,0,86.9
12,1,8022,0,9.99,0,0,0,0,0,88.3
12,1,8023,0,9.78,0.5,0.3,0.3,0.3,0.3,89.7
12,1,8024,0,9.7,4.88,2.928,2.928,2.928,2.928,90.8
12,1,8025,0,9.59,9.66,5.796,5.796,5.796,5.796,91.8
12,1,8026,0,9.35,13.91,8.346,8.346,8.346,8.346,92.4
12,1,8027,0,9.11,16.78,10.068,10.068,10.068,10.068,93
12,1,8028,0,9,17.65,10.59,10.59,10.59,10.59,93.1
12,1,8029,0,9.09,16.35,9.81,9.81,9.81,9.81,93.1
12,1,8030,0,9.3,13.15,7.89,7.89,7.89,7.89,92.9
12,1,8031,0,9.5,8.72,5.232,5.232,5.232,5.232,92.4
12,1,8032,0,9.66,3.95,2.37,2.37,2.37,2.37,91.9
12,1,8033,0,9.79,0,0,0,0,0,91.2
12,1,8034,0,9.89,0,0,0,0,0,90.5
12,1,8035,0,9.96,0,0,0,0,0,89.6
12,1,8036,0,10,0,0,0,0,0,88.9
12,1,8037,0,10.01,0,0,0,0,0,88.2
12,1,8038,0,9.99,0,0,0,0,0,87.6
12,1,8039,0,9.93,0,0,0,0,0,87.3
12,2,8040,0,9.83,0,0,0,0,0,87
12,2,8041,0,9.69,0,0,0,0,0,87.5
12,2,8042,0,9.5,0,0,0,0,0,88.5
12,2,8043,0,9.27,0,0,0,0,0,90.2
12,2,8044,0,9.04,0,0,0,0,0,91.9
12,2,8045,0,8.87,0,0,0,0,0,93.1
12,2,8046,0,8.8,0,0,0,0,0,93.4
12,2,8047,0,9.17,16.41,402.5984844,210.314658,3.886,3.886,92
12,2,8048,0,10,168.57,489.7103243,367.2515387,39.897,39.897,88.6
12,2,8049,0,10.92,520.67,99.542,99.542,99.542,99.542,82.7
12,2,8050,0,11.84,482.28,426.1966941,640.8364245,114.148,114.148,75.4
12,2,8051,0,12.72,341.77,205.062,205.062,205.062,205.062,67.6
12,2,8052,0,13.52,359.64,215.784,215.784,215.784,215.784,60.5
12,2,8053,0,14.23,567.12,134.227,711.752664,326.9272996,134.227,55.2
12,2,8054,0,14.8,267.83,160.698,160.698,160.698,160.698,52.8
12,2,8055,0,15.1,177.41,106.446,106.446,106.446,106.446,54.1
12,2,8056,0,14.79,136.37,32.277,336.3160275,478.8709901,32.277,58.3
12,2,8057,0,14.01,0,0,0,0,0,64.5
12,2,8058,0,12.98,0,0,0,0,0,71.7
12,2,8059,0,11.94,0,0,0,0,0,78.7
12,2,8060,0,11.1,0,0,0,0,0,84.7
12,2,8061,0,10.64,0,0,0,0,0,88.5
12,2,8062,0,10.5,0,0,0,0,0,90.7
12,2,8063,0,10.57,0,0,0,0,0,91.4
12,3,8064,0,10.72,0,0,0,0,0,91.4
12,3,8065,0,10.83,0,0,0,0,0,91
12,3,8066,0,10.8,0,0,0,0,0,90.5
12,3,8067,0,10.55,0,0,0,0,0,90.4
12,3,8068,0,10.18,0,0,0,0,0,90.4
12,3,8069,0,9.84,0,0,0,0,0,90.2
12,3,8070,0,9.7,0,0,0,0,0,89.4
12,3,8071,0,10.28,10.86,125.4361975,67.52910808,4.796,4.796,87.6
12,3,8072,0,11.4,48.27,28.962,28.962,28.962,28.962,84.5
12,3,8073,0,12.28,231.91,227.7321627,234.974867,102.366,102.366,80
